id	logFC	adj.P.Val	P.Value	t	AveExpr	-log10(pvalue)	-log10(padj)
RANBP6	-0.093678841	0.565019333	0.445616136	-0.789473157	22.64483788	0.351039091512782	0.247936691876894
SDF2L1	-0.069120869	0.5651163	0.445902728	-0.788962987	23.41729692	0.350759870660658	0.247862165896294
UBTF	-0.039072659	0.5651163	0.445925811	-0.788921905	25.57442398	0.350737389165417	0.247862165896294
USP30	-0.217084002	0.565129224	0.446015897	-0.78876159	18.73937925	0.350649661789336	0.247852233856281
CCDC138	-0.307412794	0.566499733	0.447177624	-0.786846092	16.94870161	0.349519935927656	0.246800290490176
H1-10	-0.06785794	0.567553614	0.448089756	-0.785076748	25.7907929	0.34863498459293	0.24599310653212
WBP2	-0.077350281	0.567766242	0.448337889	-0.784636601	22.65367496	0.348394557390509	0.245830433136267
PEX19	-0.068441609	0.568312496	0.448849578	-0.783729443	23.83135046	0.347899178795914	0.24541279462537
DNLZ	0.176771751	0.570595713	0.450733509	0.780395195	19.10869025	0.34608015385973	0.243671495608206
TBC1D22A	-0.151259001	0.571100815	0.45121324	-0.779547581	19.71127758	0.345618165286733	0.243287220066799
RBPMS2	0.15418704	0.571753612	0.451809824	0.778494308	18.03116433	0.345044330160664	0.242791083097753
MPC2	0.156953281	0.571881387	0.451991636	0.778173495	17.81502287	0.344869601632545	0.242694038187962
OR1M1	-0.100946864	0.572544457	0.452596636	-0.777106549	23.72771563	0.344288678335481	0.242190785529263
TGM2	-0.069613478	0.572777991	0.452862214	-0.776638478	25.6524159	0.344033914547546	0.242013678149381
YWHAB	0.044965536	0.57294375	0.453074263	0.776264876	28.7886854	0.343830607329848	0.241888013745971
FLVCR1	-0.294282537	0.573305411	0.453441303	-0.775838227	18.81034273	0.343478923450769	0.241613959225932
MED13L	-0.134774942	0.574085751	0.454139647	-0.774389501	18.072391	0.342810581953461	0.241023232332641
SAT2	-0.107485604	0.574223748	0.454367571	-0.773988656	19.86528971	0.342592672539846	0.240918850480954
AKR7A2	-0.106282351	0.574223748	0.45441116	-0.773912012	23.01860451	0.342551011216708	0.240918850480954
PPP2R5A	0.111474761	0.574299491	0.454552283	0.773663901	19.90585224	0.342416156638927	0.240861568632623
TIPIN	0.109864323	0.57452766	0.454814093	0.773203738	20.50144307	0.342166086602362	0.240689057843932
SMG8	0.093581752	0.574767617	0.455085302	0.772727236	22.2832833	0.341907190780961	0.240507708447317
ATP5F1C	-0.050326566	0.574956164	0.455315865	-0.772322288	25.7002089	0.341687216896038	0.240365265673206
CSNK1G3	-0.16137205	0.57534533	0.455705384	-0.771638456	18.50577425	0.341315840349573	0.240071407665241
GDAP2	-0.101026714	0.576020986	0.45635064	-0.770506477	21.70736287	0.340701336065637	0.239561693767813
VGLL4	0.203031881	0.576020986	0.456403397	0.770413971	18.00535709	0.340651131797941	0.239561693767813
CNOT9	-0.075737845	0.576222596	0.456644596	-0.769991125	23.58583748	0.340421677491091	0.239409715292501
SMPDL3B	-0.100368612	0.57637333	0.456845528	-0.769638982	22.30232363	0.340230621982219	0.239296123107536
LAMB2	0.079002128	0.576515239	0.457039505	0.769299119	23.49944848	0.340046259313088	0.239189208532093
RAB23	0.067812801	0.576622198	0.457205811	0.769007812	22.44643563	0.339888258440368	0.239108642760603
EIF4E2	-0.068650051	0.576792011	0.457421993	-0.768629241	22.08559134	0.339682958205618	0.238980763549799
TRIM65	0.109656532	0.578304612	0.458745673	0.766313734	18.10128425	0.338428019090995	0.237843344168541
RAB27A	-0.156496483	0.578304612	0.458785055	-0.766244908	21.07622432	0.338390737755831	0.237843344168541
B3GALT6	-0.415492479	0.578780692	0.459244561	-0.767298417	19.98671352	0.337955978498855	0.237485965282305
ACSF2	0.049066411	0.579388883	0.459809046	0.764456653	24.16015065	0.337422488940515	0.237029842059551
PIP4P1	0.288152486	0.580080728	0.460522104	0.763969121	20.92343255	0.336749519832292	0.23651156284181
SOS1	0.158914722	0.580080728	0.460468236	0.763306807	18.12426027	0.336800322917106	0.23651156284181
CSTF3	-0.065157107	0.580231683	0.46072397	-0.762861004	23.3683866	0.336559192201573	0.236398560648153
RFXAP	-0.142271982	0.581114807	0.461507349	-0.761496367	17.59999713	0.335821378918165	0.235738058451322
POLR3E	-0.092391731	0.581424927	0.46183583	-0.760924592	20.92025233	0.335512376815864	0.23550635298099
RNASEL	-0.358660958	0.582164456	0.462505548	-0.761782559	20.99035862	0.334883053300442	0.234954313899431
TMEM230	0.168752406	0.582666664	0.462986898	0.758923	20.96110329	0.334431298845574	0.234579828408896
DNAJC16	0.093732187	0.582678651	0.463078792	0.758763342	21.31880526	0.334345108291962	0.234570893910447
ERI3	-0.193061159	0.582732605	0.463286425	-0.759150682	22.69910664	0.334150425102187	0.234530681625946
AHCYL2	-0.126688243	0.582732605	0.463275786	-0.758421147	16.88073224	0.334160398440056	0.234530681625946
PHF20L1	-0.571370784	0.583199497	0.463740058	-0.760088115	18.71969363	0.333725388001205	0.234182859261787
TRMT61A	-0.161812134	0.583317633	0.463916455	-0.757400045	21.90338972	0.333560222891977	0.234094895164613
DAXX	0.121017454	0.583699558	0.464302716	0.756638772	20.73027257	0.33319877586352	0.233810635554383
ANAPC5	0.085227658	0.584066521	0.46477103	0.755826777	21.98620502	0.332760950116965	0.233537687034856
ANP32E	-0.060792263	0.584066521	0.464799396	-0.75577761	25.42248579	0.33273444497667	0.233537687034856
DBT	0.062590831	0.584066521	0.464842312	0.755703228	23.57975881	0.332694347416851	0.233537687034856
HGS	-0.048314167	0.58507697	0.465729208	-0.754167024	24.40548913	0.331866524628024	0.232786996400926
MIOS	-0.13188362	0.585119855	0.465846059	-0.753964762	21.35793793	0.331757574237071	0.232755164629608
MEST	0.140085348	0.585162957	0.465963095	0.753762212	21.94591845	0.331648478744645	0.232723174138805
ACTR1B	-0.263221226	0.586112013	0.466844068	-0.753648324	21.94617828	0.330828155227554	0.232019377191756
MGME1	0.071323161	0.586112013	0.466907139	0.752129559	21.20711442	0.330769485665246	0.232019377191756
NUP58	-0.125448924	0.586112013	0.466967388	-0.752025433	22.26312366	0.330713448569212	0.232019377191756
ABCB7	0.087335503	0.58747097	0.468133143	0.75001237	22.98999078	0.329630610501541	0.231013589278026
SNRPC	0.109782283	0.58816782	0.468771582	0.749048962	23.9335844	0.329038724111708	0.230498740418441
CDH2	0.09701897	0.588233779	0.468907305	0.74867726	19.53423467	0.328913001433729	0.230450039992012
ARHGEF7	-0.43430671	0.588268119	0.469017839	-0.75055481	20.25301398	0.328810638666738	0.230424687423455
AP2S1	-0.085684841	0.588428315	0.469228743	-0.748123319	22.72469056	0.328615392669127	0.230306437317068
NUP42	-0.237258157	0.588444408	0.469376499	-0.747902034	19.34493748	0.328478658687413	0.230294559905075
LMF2	-0.11151602	0.588444408	0.469481611	-0.747687712	21.27201933	0.32838141382946	0.230294559905075
RPS6KA5	0.116620787	0.588444408	0.469491128	0.74767132	19.50376097	0.328372610207346	0.230294559905075
OTUD7A	-0.167621092	0.588852661	0.469900095	-0.746967128	19.83679246	0.327994467175449	0.229993358047199
SRSF10	0.083801399	0.588901292	0.47002215	0.746757038	22.87692178	0.327881675264057	0.229957492873649
SMN1	0.075652208	0.589423229	0.470522049	0.745896933	21.74882355	0.327420020409595	0.229572752728153
KPNB1	-0.030781739	0.589704955	0.470830306	-0.745366843	28.41904715	0.327135590635383	0.229365223044447
ANAPC10	0.093445056	0.589949896	0.471117255	0.744873591	20.48299699	0.326870989130368	0.22918487109467
LOXL2	0.195881416	0.589949896	0.471192665	0.744743996	19.35926505	0.32680147877872	0.22918487109467
MAX	0.099667691	0.590069405	0.471371531	0.74443666	20.60439871	0.326636650710644	0.229096902873521
HACD3	-0.055762903	0.590453283	0.471761656	-0.743766578	25.9173942	0.326277360746615	0.228814458317911
TUFT1	-0.213012723	0.590511403	0.472058522	-0.743555044	21.20252578	0.326004157708744	0.228771711577711
TSC22D2	0.129800661	0.590511403	0.471984665	0.743383692	21.9468491	0.326072111565214	0.228771711577711
TMPO	-0.050753416	0.590511403	0.472014689	-0.743332153	25.4948916	0.326044486000697	0.228771711577711
EIF1AD	0.074872603	0.590624908	0.47230813	0.742828534	22.00374141	0.325774578700774	0.228688241795501
RGPD5	-0.170202668	0.590624908	0.472316243	-0.742814612	19.16298017	0.325767118738417	0.228688241795501
RHBDF2	-0.279998696	0.590848206	0.472578336	-0.742507699	18.76993532	0.325526191233711	0.228524078787091
ZYX	0.05359331	0.59137057	0.473079737	0.741505193	26.38821506	0.325065653299031	0.22814029226278
SKA3	-0.373356774	0.591527458	0.473288862	-0.741811528	17.03997346	0.324873715749323	0.22802509113561
SAMHD1	0.053993137	0.592141531	0.473864361	0.740160907	23.5684739	0.324345953050048	0.227574477760097
CLN6	-0.068380995	0.592141531	0.473947604	-0.740018368	22.59595915	0.324269667928135	0.227574477760097
TSNAX	0.101305431	0.592355615	0.474248339	0.739503546	23.56084333	0.323994181502869	0.227417490466054
PARP1	0.039584084	0.592355615	0.47430331	0.739409464	27.62611974	0.323943844545432	0.227417490466054
PRMT9	-0.110653313	0.592355615	0.474370166	-0.73929505	20.27992119	0.323882632352481	0.227417490466054
EMC8	-0.057750395	0.593157577	0.475096244	-0.738053129	22.99721986	0.323218402998016	0.226829917545275
DPM1	0.044608914	0.593551668	0.475495802	0.737370208	24.90444348	0.322853312956395	0.226541470221416
PRPF3	0.053271825	0.594051306	0.47598004	0.73654303	24.448117	0.322411258833312	0.226176045001201
MT-ATP6	0.065736527	0.594963204	0.476794798	0.735152434	22.06016811	0.321668491548481	0.225509892748599
SLC33A1	0.097336315	0.59515781	0.477034886	0.734742944	21.50978329	0.321449859443563	0.225367862968931
UBE2E1	0.137248549	0.595464732	0.477403848	0.734113896	19.18563211	0.321114084787933	0.225143955678038
TRIM27	-0.123863153	0.595464732	0.477449245	-0.734036519	18.44669643	0.321072789081286	0.225143955678038
DPH3	0.163097419	0.59640131	0.478284511	0.732613661	18.37166183	0.320313683305646	0.224461411286873
PIP5K1A	0.10957054	0.596426261	0.478388833	0.732436058	21.29355422	0.320218966609702	0.224443242555896
USE1	-0.142134793	0.597055583	0.478978009	-0.73143347	18.57458659	0.31968442560254	0.223985236263391
DDX10	0.132854406	0.598605632	0.480379235	0.729052092	19.3409849	0.318415773791662	0.222859201403252
POLR3H	-0.109538749	0.598605632	0.480447825	-0.728935634	20.52398717	0.318353768338643	0.222859201403252
JAGN1	-0.076540293	0.598605632	0.480475372	-0.728888866	20.66786949	0.31832886830473	0.222859201403252
RTN4R	-0.267409139	0.598616049	0.480568355	-0.728843019	18.78772503	0.31824483049708	0.222851643829429
MCFD2	0.185347446	0.599194142	0.481277655	0.728224247	22.80810214	0.317604301496281	0.222432441152233
NT5DC3	0.113074673	0.599194142	0.481129146	0.727779385	20.24453171	0.317738333466251	0.222432441152233
MDH2	0.0351092	0.599194142	0.481286558	0.727512389	28.96828913	0.317596267697143	0.222432441152233
NCBP2	0.086960649	0.599216213	0.481447776	0.727238993	23.01144624	0.317450815133616	0.222416444438802
TRMT1	0.181515883	0.599216213	0.481705449	0.726893037	21.37935536	0.317218440965518	0.222416444438802
PI4KB	-0.07967176	0.599216213	0.48164928	-0.72689736	21.85082463	0.317269084588365	0.222416444438802
GTF2F1	0.050360568	0.599216213	0.4816801	0.726845116	23.32445789	0.317241295638469	0.222416444438802
UCHL5	-0.039718031	0.599216213	0.48172782	-0.726764226	24.99156395	0.317198272258106	0.222416444438802
RBBP6	-0.116734588	0.599647736	0.482159503	-0.726032714	21.37259458	0.316809269201645	0.22210380168069
TUBGCP4	-0.095988838	0.599921496	0.482519134	-0.725423604	21.39936713	0.316485460297692	0.221905576424059
DPH6	-0.226570129	0.599921496	0.482549238	-0.72537263	18.81105242	0.316458365842072	0.221905576424059
APPL1	0.046979284	0.6002165	0.482871374	0.724827286	24.17132164	0.316168540059039	0.221692069956725
KLC1	0.041465583	0.600344724	0.483059396	0.724509086	26.7520861	0.315999465999813	0.221599301716762
SPTLC1	-0.05198337	0.600968589	0.483646335	-0.723516268	24.71069162	0.315472098897163	0.22114822680004
TMEM106B	0.106785115	0.601163232	0.483887962	0.723107768	19.87262071	0.31525518198727	0.221007589342311
TMEM38B	0.119023736	0.601262518	0.484092286	0.72276243	18.84771183	0.315071837777052	0.220935868719182
PNKP	0.085113539	0.601262518	0.484312746	0.722389921	21.11063036	0.314874101168979	0.220935868719182
CASQ1	0.105785094	0.601262518	0.484344455	0.722336351	19.17000756	0.314845667903387	0.220935868719182
MAPKAPK2	-0.127366936	0.601262518	0.484409125	-0.722227102	22.40070699	0.314787684480634	0.220935868719182
NOCT	0.228625512	0.601262518	0.484409389	0.722226657	16.96427815	0.314787447792871	0.220935868719182
PSMB5	-0.038656202	0.601262518	0.484477856	-0.722111004	25.26801702	0.314726068431144	0.220935868719182
GCAT	0.431167329	0.601753024	0.484958155	0.722612513	17.12193285	0.3142957332258	0.22058171857979
RAD21	-0.121894831	0.602140533	0.485525813	-0.720624798	23.81735094	0.313787675858027	0.220302137340699
TMCO1	0.041292087	0.602140533	0.485451484	0.720467461	23.38722048	0.313854166958712	0.220302137340699
PXMP4	-0.16798695	0.602140533	0.48545176	-0.720466994	19.47983671	0.313853920043733	0.220302137340699
LUZP1	0.076198905	0.602165127	0.485792025	0.719893084	23.240649	0.313549619063458	0.220284399255022
SPTLC2	-0.055863417	0.602165127	0.485794585	-0.719888767	23.3464913	0.313547330448398	0.220284399255022
PDZD11	0.181887405	0.602165127	0.485801015	0.719877924	20.50850964	0.31354158214423	0.220284399255022
MED30	-0.157472829	0.602217608	0.485928485	-0.719662991	20.4142412	0.31342764196247	0.220246550474801
CRTC1	-0.560148855	0.60298079	0.48671422	-0.720726064	19.25156268	0.312725965083149	0.219696523564476
BRD7	0.310600146	0.60298079	0.486714774	0.718968474	19.87132292	0.312725470749933	0.219696523564476
ATP6V1G1	0.097232707	0.603074376	0.486920005	0.718187118	24.65495853	0.31254238219546	0.219629123855721
FAIM	-0.064891379	0.603074376	0.487004544	-0.717849979	22.05049241	0.31246698657814	0.219629123855721
HECW1	-0.056849091	0.603074376	0.487046072	-0.717780059	22.30395441	0.312429954865497	0.219629123855721
MRPL23	0.240309646	0.603572546	0.487619042	0.717096142	20.48173459	0.311919343098673	0.219270522693447
GPAA1	-0.076634747	0.603572546	0.48757641	-0.716887461	23.09767525	0.311957314650583	0.219270522693447
ITM2C	-0.10910492	0.604241311	0.488288667	-0.715689613	22.80686984	0.311323355413768	0.218789586037209
TELO2	0.060015542	0.604241311	0.488330163	0.715619859	23.04108109	0.311286449543681	0.218789586037209
SMYD5	-0.278621953	0.604344865	0.488520572	-0.716594084	21.41584577	0.311117143065037	0.218715163655451
ATG13	-0.085674034	0.604344865	0.488584716	-0.715192042	19.87720836	0.311060122832664	0.218715163655451
EPG5	-0.117917728	0.604445817	0.488751777	-0.714911343	18.13388077	0.310911650588626	0.21864262355849
PLCB3	0.059089757	0.604769978	0.489099385	0.714327476	23.38365822	0.310602883265968	0.218409776224701
SLC12A7	0.068409056	0.605132488	0.489478102	0.713691641	23.48968515	0.310266732652043	0.218149530292868
SLC30A1	0.150469829	0.605450962	0.489821297	0.713198016	21.97337277	0.309962336057966	0.217921026418937
FIP1L1	0.060286329	0.605713603	0.490119404	0.712615634	23.46810825	0.309698103275353	0.217732672924944
PGP	0.099541075	0.606170739	0.49057499	0.711851751	23.0463024	0.309294596329099	0.217405031672697
DNAAF5	0.041367364	0.607423924	0.491675062	0.710009034	23.75525891	0.3083218187801	0.216508106957479
TADA2B	0.218589362	0.607944904	0.492182707	0.709159531	16.92755196	0.30787364944348	0.216135777590742
HDGFL3	-0.103263449	0.608011958	0.492322942	-0.708924952	18.83028984	0.307749925852572	0.21608787921025
INTS6	0.189439549	0.60813661	0.492509844	0.708612375	19.03369996	0.307585084654381	0.215998851146785
TRAPPC6B	0.308655657	0.608438392	0.492840258	0.709332389	20.82799515	0.307293823747154	0.215783390102771
TGFB2	0.184133882	0.609838174	0.494060302	0.706146821	21.29506282	0.306220040494251	0.214785393616667
CC2D1B	0.086071997	0.609858951	0.494163346	0.705850167	21.54997278	0.306129471034907	0.214770597588593
DIAPH2	-0.082261326	0.609970558	0.494340007	-0.705555383	22.23384287	0.305974240608927	0.214691126967462
TM9SF1	-0.120288837	0.610180141	0.494596117	-0.70512814	22.36597123	0.305749297542237	0.214541931066709
AKR1B1	-0.04680047	0.610443012	0.494895487	-0.704628902	28.31059612	0.305486506544337	0.214354873453986
FAM210A	0.133687783	0.610514882	0.495105026	0.704279576	20.00181933	0.305302664957171	0.214303745164299
VTI1B	-0.090627466	0.610514882	0.495126361	-0.704244012	21.12755914	0.305283950800269	0.214303745164299
AP2M1	-0.072808618	0.610835895	0.495473051	-0.703666253	24.45828327	0.304979962006707	0.214075450098942
DENND2B	-0.956365384	0.610842707	0.495636832	-0.705698104	21.11187174	0.30483642759865	0.214070606903676
ZMYM2	-0.078683561	0.610842707	0.495651278	-0.703369333	21.53072264	0.304823769688154	0.214070606903676
MDN1	0.046078957	0.611014764	0.495877263	0.702992941	24.7419453	0.304625804554254	0.213948295737373
TBCC	-0.034726724	0.611022204	0.495969677	-0.70283905	24.65544761	0.304544874949598	0.213943007597931
SRRM1	0.05775418	0.612196726	0.497009584	0.701108555	24.26677663	0.303635236541954	0.213108997319435
CASP6	-0.047880593	0.612430988	0.497286344	-0.700648371	24.66955468	0.303393466782004	0.212942842831835
KRTCAP2	-0.099671116	0.612870439	0.49772981	-0.699911318	20.91988369	0.303006347741394	0.212631325766165
SMTN	-0.391243089	0.613697643	0.498682638	-0.699241778	17.57439384	0.302175751797784	0.212045544687487
ERICH5	-0.100143586	0.613697643	0.498600534	-0.6984653	19.77328821	0.302247260703627	0.212045544687487
GRB2	-0.061676004	0.613697643	0.498714613	-0.69827596	24.91934894	0.30214790619053	0.212045544687487
OXA1L	-0.077155597	0.613697643	0.498748622	-0.698219521	24.38902882	0.302118291222234	0.212045544687487
CASK	0.066816295	0.613966967	0.499054292	0.697712344	22.93154947	0.301852205011072	0.211854994389029
MED28	-0.093293389	0.614726146	0.499758279	-0.696544979	20.61011962	0.301240002624085	0.211318314743077
NAF1	-0.114611604	0.614789807	0.499896942	-0.696315161	19.80735455	0.301119519931922	0.211273341563234
FAM171A2	-0.25573511	0.614793032	0.499986474	-0.69635183	19.50742659	0.301041744357219	0.211271063392688
NCAPD3	-0.071787502	0.61511783	0.500337574	-0.695585123	21.11347069	0.300736881549687	0.211041684196568
ZBTB21	0.146608579	0.616102145	0.501257266	0.694062618	17.155982	0.29993931898855	0.210347279179254
