	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
PANO1	69.5797880598167	-0.290349456187685	0.366148729377889	-0.792982285316155	0.427788143826646	0.858695441394937	0.368771256094591	0.368771256094591
ITGAX	32.9893256588647	0.463520458073351	0.584561978969845	0.792936377576588	0.427814891570223	0.858695441394937	0.36874410238671	0.36874410238671
UGDH-AS1	25.1322382184737	-0.453501800833572	0.57194080207332	-0.792917377444659	0.427825962116064	0.858695441394937	0.368732864314218	0.368732864314218
SRSF3	35041.1904263476	-0.210967319013626	0.266071869244494	-0.792895993149007	0.427838422009316	0.858695441394937	0.368720216217638	0.368720216217638
DBN1	4640.84327135166	-0.128643608347016	0.162252417234861	-0.792860966507532	0.42785883128448	0.858695441394937	0.368699499461681	0.368699499461681
ENSG00000284652	17.3521203700907	-0.578461655840098	0.729609546818379	-0.792837289975997	0.427872627414289	0.858695441394937	0.368685496042764	0.368685496042764
RPL7P10	90.636623118006	-0.351787467385585	0.44375359288403	-0.792754071238631	0.427921120376717	0.858695441394937	0.368636278048193	0.368636278048193
ENSG00000259079	11.7663000412327	0.69998501633204	0.883070135739474	0.792672051745788	0.427968917649587		0.368587771602373	0.368587771602373
RPS10P5	12.5781981804545	0.570225085329456	0.719373022577784	0.792669543383939	0.427970379459071		0.368586288189251	0.368586288189251
KIAA0513	1211.16286494765	0.225885450838867	0.285051917798786	0.792436172972237	0.428106394513107	0.858695441394937	0.368448285174295	0.368448285174295
TTK	8244.53535060918	0.116799768002388	0.147396124786163	0.792420887400111	0.428115304266334	0.858695441394937	0.368439246728605	0.368439246728605
TSPAN33	1173.56088824737	-0.166347027718756	0.209972264429839	-0.79223333696218	0.42822463366508	0.858695441394937	0.368328353489273	0.368328353489273
TESMIN	497.941491426491	0.203254698449951	0.256584662776904	0.792154512472468	0.42827058793509	0.858695441394937	0.368281750343333	0.368281750343333
RNASEH1	2333.98204963668	-0.229668597512003	0.289934193477924	-0.792140432823735	0.428278796599573	0.858695441394937	0.368273426298618	0.368273426298618
KCNA2	12.7111579272566	0.63304139030427	0.79922860861019	0.792065478493182	0.428322497735836		0.368229113588671	0.368229113588671
GRPEL1	3499.44643473817	0.11500371888704	0.145209901159955	0.791982626311128	0.428370806629541	0.858695441394937	0.368180133899257	0.368180133899257
C1GALT1C1	569.255326894993	0.172865044238465	0.218279337784785	0.791944148231303	0.428393243247802	0.858695441394937	0.368157387614544	0.368157387614544
ENSG00000260464	18.8576758800553	-0.613830976882872	0.775147549400118	-0.791889205297639	0.428425281728836	0.858695441394937	0.368124909008811	0.368124909008811
IFNL3P1	297.096692485976	0.223598912321355	0.28240420412892	0.791769063817761	0.428495343829791	0.858695441394937	0.368053892900678	0.368053892900678
SLC4A7	1182.0143738841	0.154488426946131	0.195118615447947	0.791766724007656	0.428496708387322	0.858695441394937	0.368052509877803	0.368052509877803
WDR17	421.832119219133	-0.192939151632367	0.243689822255103	-0.791740704830881	0.428511882722257	0.858695441394937	0.368037130498885	0.368037130498885
ENSG00000224738	32.4107280594845	-0.376265319628599	0.475253694995799	-0.791714664379253	0.428527069777631	0.858695441394937	0.368021738772928	0.368021738772928
PC	28.430783202172	0.416586818065593	0.526192923030891	0.791699773661032	0.428535754336166	0.858695441394937	0.368012937420813	0.368012937420813
ENSG00000257526	43.1751028560982	0.359554407169073	0.45417528498162	0.791664405921216	0.428556381905159	0.858695441394937	0.367992033158572	0.367992033158572
SERPINB8	12108.2400511077	-0.116117946546024	0.146693788445821	-0.791566894387697	0.428613256664275	0.858695441394937	0.367934400706445	0.367934400706445
PPP2R5A	8961.31122151936	0.119043440951064	0.150451956014151	0.791238905128409	0.428804592508861	0.858695441394937	0.367740571984652	0.367740571984652
TYK2	4597.2567203077	0.214411582590375	0.27102196377491	0.791122533406364	0.428872491063648	0.858695441394937	0.367671809583745	0.367671809583745
UPF1	14635.1047165565	0.140574517810608	0.177718475991173	0.790995517076065	0.428946607485087	0.858695441394937	0.367596762635073	0.367596762635073
ADNP-AS1	23.4796551779856	-0.422585683961369	0.534268642474263	-0.790961045372837	0.428966723658076	0.858695441394937	0.36757639614207	0.36757639614207
PLA2G12AP1	28.1441694183703	0.388698285098377	0.491499812696779	0.790841166277669	0.429036684106661	0.858695441394937	0.367505572561268	0.367505572561268
SLK	5341.23272905304	0.136819005778508	0.173009653768709	0.79081717579423	0.429050685550935	0.858695441394937	0.367491399762081	0.367491399762081
ZMYND19	3657.84644267122	-0.11873273290168	0.150149559230932	-0.790763113190809	0.429082238808	0.858695441394937	0.367459462039972	0.367459462039972
NEO1	484.593934201902	0.192671991633363	0.243671368612392	0.790704269978662	0.429116583766773	0.858695441394937	0.367424701269643	0.367424701269643
SMIM12	2447.81389421885	-0.173810370660163	0.219839513054426	-0.790623888514222	0.429163502518162	0.858695441394937	0.367377218972961	0.367377218972961
TYW1	2148.67892557022	-0.149774008739499	0.189447983770486	-0.790581170401627	0.429188438342063	0.858695441394937	0.367351985755188	0.367351985755188
MIF4GD-DT	207.982515147393	-0.188760956016528	0.238777266336297	-0.790531523008036	0.429217420050056	0.858695441394937	0.367322660242694	0.367322660242694
ABHD16A	161.641504161139	-0.201765928864715	0.255237472103234	-0.790502770624164	0.42923420479859	0.858695441394937	0.367305677285336	0.367305677285336
ZMYND11	1836.92481381843	-0.156632079762286	0.198169703473596	-0.790393672780339	0.429297896200839	0.858695441394937	0.367241239800564	0.367241239800564
DNAJC3	5337.1213837867	0.118990553095009	0.150549463774891	0.790375137256748	0.429308717799126	0.858695441394937	0.367230292387989	0.367230292387989
NONOP2	34.3139729789915	0.484957738642657	0.613872367803955	0.78999766739384	0.429529130588159	0.858695441394937	0.367007377060493	0.367007377060493
RHPN1	7782.71459420855	0.243907948936526	0.308749121770055	0.789987506808777	0.42953506448139	0.858695441394937	0.36700137737595	0.36700137737595
ZNF337-AS1	179.878704560592	0.210208047610149	0.266158959278369	0.789783850147601	0.429654012252279	0.858695441394937	0.366881128266037	0.366881128266037
SPSB2	1432.01761708904	-0.234397838029824	0.296828640918078	-0.789673925349124	0.429718222914229	0.858695441394937	0.366816228947501	0.366816228947501
IFT20	708.081092984754	-0.143644835948956	0.181904340480533	-0.789672393575063	0.429719117712821	0.858695441394937	0.366815324620744	0.366815324620744
THAP12P1	75.5044684830031	-0.357780287601811	0.453238096204902	-0.789387058584908	0.429885817405463	0.858695441394937	0.366646882689808	0.366646882689808
MCRIP2	3426.32829395263	-0.136155625629911	0.172486162007954	-0.789371298224103	0.429895026088816	0.858695441394937	0.366637579667076	0.366637579667076
SPOCK2	1881.49475674225	-0.12177450301377	0.154293411915432	-0.789239809412698	0.429971858669823	0.858695441394937	0.366559967732852	0.366559967732852
HERC2P9	505.08811576674	0.162035266741922	0.205333791819657	0.789131030533135	0.430035427231033	0.858695441394937	0.3664957648456	0.3664957648456
ASF1A	4526.76475556416	-0.285106320272424	0.361358595860902	-0.78898447010285	0.430121083328879	0.858695441394937	0.366409269026985	0.366409269026985
BRD1	4231.67861522693	0.184116453495825	0.233370899392898	0.788943497131791	0.43014503143323	0.858695441394937	0.366385089230999	0.366385089230999
ENSG00000287837	271.178119801781	-0.172940978282136	0.219225809450884	-0.788871432224688	0.430187154199196	0.858695441394937	0.366342562204481	0.366342562204481
CAPN10	2897.41758760483	-0.116879280376931	0.148161901636097	-0.788861907725781	0.430192721557378	0.858695441394937	0.366336941726817	0.366336941726817
AP1S3	173.974500410105	0.249370880316481	0.3161211500841	0.788845922679134	0.430202065395468	0.858695441394937	0.366327508900435	0.366327508900435
ATP5MK	4254.64207059106	-0.215771458484856	0.273586630011882	-0.78867691186329	0.430300865540449	0.858695441394937	0.366227780343048	0.366227780343048
LINC02481	101.212571149947	-0.391717254672438	0.496682743978815	-0.788666929586637	0.43030670137998	0.858695441394937	0.366221890381112	0.366221890381112
RPL7P19	115.446588539767	0.251830157327366	0.319354162850881	0.788560747351068	0.430368780492221	0.858695441394937	0.366159240482277	0.366159240482277
NDUFA5P10	10.4556187915794	0.768491744785811	0.974624667507129	0.788500199519308	0.430404181920061		0.36612351760193	0.36612351760193
RPL37AP1	122.839913043904	-0.279651793053169	0.354763392393746	-0.788276916528041	0.430534746813831	0.858695441394937	0.365991792548185	0.365991792548185
NLN	1381.63054245989	-0.184374902587042	0.23390090181641	-0.788260759814252	0.430544195355836	0.858695441394937	0.365982261599386	0.365982261599386
POLR2M	2032.46761753737	-0.295707199993621	0.375214733816373	-0.788101248013192	0.430637485261225	0.858695441394937	0.365888169279035	0.365888169279035
NAB1	1325.76236457705	-0.170856615647229	0.216797706361591	-0.78809235814636	0.430642684813037	0.858695441394937	0.365882925604007	0.365882925604007
C2	17.496519635879	0.620176672575937	0.787029678193558	0.787996551793837	0.430698722845355	0.858695441394937	0.365826416052671	0.365826416052671
OXSR1	7839.19120122633	0.136521090557569	0.173252346993817	0.787989847909194	0.430702644168608	0.858695441394937	0.365822462009606	0.365822462009606
LINC03049	253.353269285859	-0.173406006551484	0.220070748493057	-0.787955726687387	0.430722603117758	0.858695441394937	0.365802337079418	0.365802337079418
ENSG00000257221	56.7788707277831	-0.295128515749406	0.374569681483453	-0.787913518735882	0.430747293080395	0.858695441394937	0.365777443082351	0.365777443082351
TEX11	242.695579152552	-0.205116867044474	0.260384678786112	-0.787745530960999	0.430845567343698	0.858695441394937	0.365678370835096	0.365678370835096
CDK6-AS1	53.6600557026825	0.513630422002952	0.652065971136122	0.787697019533211	0.4308739493578	0.858695441394937	0.365649762565525	0.365649762565525
EXOC3	3457.92094807162	0.146986686542102	0.186613288909497	0.787653909327897	0.430899172251947	0.858695441394937	0.365624340181201	0.365624340181201
MTIF2	6093.05524058267	-0.208853312814351	0.265199822918443	-0.787531871311164	0.430970578828625	0.858695441394937	0.365552376912378	0.365552376912378
MBTPS1	7247.4989303655	-0.109705814152302	0.139316556480145	-0.787457118694551	0.431014321280701	0.858695441394937	0.365508299329173	0.365508299329173
WASIR2	17.3283742102314	0.711586501442985	0.90366650356203	0.787443706984918	0.431022169586994	0.858695441394937	0.365500391366688	0.365500391366688
CHMP3	2525.00604955271	-0.202369026566489	0.257042584562784	-0.78729766474574	0.431107636407626	0.858695441394937	0.365414284220293	0.365414284220293
NLRC3	4791.34368904857	0.1621634646317	0.205974928979626	0.787297101812522	0.431107965866346	0.858695441394937	0.365413952326266	0.365413952326266
COQ3	809.156857305246	-0.249386110405368	0.316779517815886	-0.787254529979784	0.431132881609863	0.858695441394937	0.365388853144393	0.365388853144393
PTMAP8	192.643114763353	0.347990281773262	0.442187991264199	0.786973614499052	0.431297312146036	0.858695441394937	0.365223248378004	0.365223248378004
ALG9	805.661400471294	0.145965504146238	0.185488449598328	0.786925032056298	0.431325752988701	0.858695441394937	0.365194610838542	0.365194610838542
ZNF324B	897.276161631901	-0.126639372481951	0.160955710235407	-0.786796394466115	0.431401064487397	0.858695441394937	0.365118787605212	0.365118787605212
MRPS9	2054.82433732695	0.116901125060947	0.148579916739147	0.786789544822427	0.431405074858147	0.858695441394937	0.365114750355573	0.365114750355573
YPEL1	551.679618355528	0.313659772042151	0.398679688028084	0.786746306523787	0.431430390777163	0.858695441394937	0.365089265626736	0.365089265626736
LINC02614	16.5876336651836	0.554200217231502	0.704421281138789	0.786745420773724	0.431430909390679	0.858695441394937	0.36508874357067	0.36508874357067
ARFIP1	3289.56853575431	-0.216653458517279	0.275379827066076	-0.78674411566572	0.431431673542173	0.858695441394937	0.36508797434789	0.36508797434789
TIA1	4407.02062136943	-0.151820691356903	0.193039483145837	-0.786474812731476	0.43158936941415	0.858843583843014	0.364929261073539	0.364929261073539
ACAT2	7707.25910156307	-0.197075298007817	0.250619973256838	-0.786351125358439	0.43166180829366	0.858843583843014	0.364856374278751	0.364856374278751
RPS2P1	11.5516144410658	-0.651151029013593	0.828068994350129	-0.786348762550419	0.431663192166924		0.364854981967577	0.364854981967577
ENSG00000230626	195.31424136136	0.317216382807798	0.403445836968122	0.786267582264982	0.431710740218116	0.858843583843014	0.364807146712182	0.364807146712182
MIR1915HG	109.213121493494	-0.228888999835338	0.291129926866025	-0.786209107044742	0.431744991581093	0.858843583843014	0.364772691725323	0.364772691725323
EEF1GP5	285.714182925821	-0.219238896793902	0.278897222051076	-0.786092077868571	0.431813545155164	0.858843583843014	0.364703738810772	0.364703738810772
C17orf114	21.5188341993934	0.522283730641122	0.664467602959637	0.786018352610109	0.431856735315834	0.858843583843014	0.364660302678046	0.364660302678046
DNASE1L2	131.998977094153	0.231737109454494	0.29483907533044	0.785978280507003	0.431880211638793	0.858843583843014	0.364636694477529	0.364636694477529
ARIH2OS	157.310104489028	-0.289674753738259	0.368679811584078	-0.78570820705814	0.432038454001531	0.85887469680996	0.36447759666325	0.36447759666325
RAB3IP	2096.48778109149	-0.185701577805167	0.236390267499259	-0.785572010936317	0.432118267239163	0.85887469680996	0.364397374064888	0.364397374064888
ASAH1	1987.95251763085	-0.23737180959588	0.302175479783899	-0.78554292282629	0.432135314471785	0.85887469680996	0.364380241317701	0.364380241317701
SLC12A2	1166.23752155358	-0.130765129336868	0.166473628039178	-0.785500567730124	0.43216013758465	0.85887469680996	0.364355294892452	0.364355294892452
OGFOD1	2789.55325093113	-0.181318695580098	0.230841038334238	-0.785469935885334	0.432178090549144	0.85887469680996	0.364337253636932	0.364337253636932
ENSG00000205300	14.2839854527885	-0.943271015303827	1.20094088981254	-0.785443333061188	0.432193682502428		0.364321585611933	0.364321585611933
ENSG00000288795	31.0314558359453	-0.481766331006151	0.613399113691966	-0.785404348086623	0.432216532240333	0.85887469680996	0.364298625413366	0.364298625413366
MAST4	216.964397937815	-0.209502405989293	0.267014580988257	-0.784610358033245	0.432682055144574	0.859091553445953	0.363831116156249	0.363831116156249
ENSG00000223374	10.8599865070719	1.16327739732831	1.48276353261808	0.784533320208072	0.432727238496517		0.363785766792463	0.363785766792463
CD96	6297.419605298	-0.113057106233087	0.14411709688988	-0.784480874739475	0.432757999780652	0.859091553445953	0.363754895194956	0.363754895194956
ENSG00000289334	14.5134121705384	0.55775858159537	0.711095716935835	0.784364985347955	0.432825977853523		0.363686681127317	0.363686681127317
LSM11	1393.75095273581	0.139822597248146	0.178263536082254	0.784358934648474	0.432829527225526	0.859091553445953	0.363683119727508	0.363683119727508
ENSG00000286585	45.0050964579377	-0.47476762255736	0.60529553368602	-0.784356725162344	0.43283082332586	0.859091553445953	0.363681819242341	0.363681819242341
ZNF573	18.0071308619519	-0.50919358989391	0.6492490523929	-0.784280836479012	0.432875341532605	0.859091553445953	0.36363715279006	0.36363715279006
CIRBP	12057.6324880467	-0.133630577546481	0.170403990102304	-0.784198641512177	0.432923562152712	0.859091553445953	0.363588776777666	0.363588776777666
