	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
TMTC3	437.973809520051	0.129534831198959	0.173493668800823	0.746625695878675	0.455289533164279	0.686386431171632	0.34171233374902	0.34171233374902
DHX9-AS1	32.1989198095962	-0.434089813846375	0.581465653524446	-0.746544204658041	0.455338738860587	0.686386431171632	0.34166539964196	0.34166539964196
ZNF771	561.315229964463	-0.119967623052333	0.160707851884739	-0.746495094330393	0.45536839390389	0.686386431171632	0.341637116078105	0.341637116078105
AIMP1	4599.10299072985	-0.0699253289675199	0.0937032047707647	-0.74624266201551	0.455520841140682	0.686551777370081	0.341491748251169	0.341491748251169
CPEB3	167.567690015697	0.217188537107287	0.291147812848821	0.745973445522885	0.455683456213778	0.686706202147441	0.341336738381539	0.341336738381539
ENSG00000289050	107.717166854428	0.244010725870506	0.327122183467947	0.745931453757294	0.455708823481243	0.686706202147441	0.341312562481591	0.341312562481591
ASH1L-AS1	92.38412951266	-0.26493572573286	0.355237318189417	-0.745799250718341	0.455788692657545	0.686762114410539	0.341236453129636	0.341236453129636
SPON2	511.583019414541	-0.126350467278053	0.169462396328088	-0.745595896292131	0.455911562623599	0.686857206906878	0.341119393277425	0.341119393277425
CTTNBP2NL	620.377117974764	-0.111288268094134	0.149269379757802	-0.74555322916666	0.455937345141498	0.686857206906878	0.341094833933962	0.341094833933962
MAJIN	17.4737024813165	-0.648369349127335	0.869737987902834	-0.745476635659807	0.455983630454465		0.341050747973511	0.341050747973511
ENSG00000288868	12.1282853921715	0.69396239829013	0.930901066941265	0.745473845647569	0.455985316503534		0.341049142125398	0.341049142125398
TAF11	2766.04091778826	0.0786448006397486	0.105524950259961	0.745272093907716	0.456107247605287	0.687048709248036	0.340933026706715	0.340933026706715
ZNF37A	1767.92617974921	-0.0835552514642748	0.112133752870002	-0.745139169302052	0.456187592216469	0.687105284506122	0.34085653121457	0.34085653121457
ENSG00000289255	76.6031196361436	0.284992363975821	0.382575461402224	0.744931112234068	0.456313365679138	0.68723026722698	0.340736810307582	0.340736810307582
OTUD6B-AS1	1255.5315023675	0.107827041524919	0.144783128417488	0.744748664457611	0.456423674003409	0.687331937436304	0.34063183747381	0.34063183747381
BCLAF1	11648.9734346711	0.0616452173790111	0.0827916622917247	0.744582433455653	0.456524190680608	0.68741884464509	0.3405362047655	0.3405362047655
PACS1	7880.97314367246	0.0714319886101011	0.0959597646842693	0.744395204022535	0.456637419602397	0.687524875435485	0.340428502699134	0.340428502699134
ENSG00000276853	13.0439367277866	-0.698700748673067	0.938748205597705	-0.744289836728051	0.456701148495604		0.340367896243501	0.340367896243501
DDX60L	64.9519146882904	0.306044191628346	0.411247018835451	0.744185799802238	0.456764077650873	0.687651103683825	0.340308058640174	0.340308058640174
FAM185BP	53.6708538878977	-0.335795983916552	0.451364116144531	-0.743958085956987	0.456901832671439	0.687794013017496	0.340177099949335	0.340177099949335
FAM157C	425.612847866449	-0.146217397133437	0.196576368608229	-0.743819809922548	0.456985493862301	0.687801462991892	0.340097585565916	0.340097585565916
CTU1	1811.69037963023	0.0847436922376116	0.113932163728947	0.743808328254199	0.456992441006507	0.687801462991892	0.340090983423176	0.340090983423176
FRMD6-AS2	17.8854125988285	0.575371861929959	0.773759620541494	0.743605438504662	0.457115212077309	0.687921768414347	0.339974325830982	0.339974325830982
OTUB2	98.0134443435764	-0.257401934357551	0.346239286908368	-0.743422090127145	0.457226174358363	0.688024281673627	0.339868915953856	0.339868915953856
GLYCTK	581.116373306429	-0.114562453539497	0.154187118833594	-0.743009237127898	0.457476088013417	0.688297278584634	0.339631601302941	0.339631601302941
AANAT	16.1887763227146	0.599219612445535	0.806520679268456	0.742968689890319	0.457500636740472		0.339608297154514	0.339608297154514
LINC00863	180.362902435036	0.195180176590798	0.262710904126922	0.742946613652937	0.457514002783786	0.688297278584634	0.339595609272582	0.339595609272582
ENSG00000268836	11.1905604938429	-0.749954181036293	1.00945849605233	-0.742927206981886	0.457525752720994		0.339584455805507	0.339584455805507
KPNA1	4017.41194983971	-0.072010145512969	0.0969298384755805	-0.742909991860871	0.457536175907028	0.688297278584634	0.339574561978571	0.339574561978571
RAB43P1	10.4885346319864	0.757054164405282	1.0190899210481	0.74287278165471	0.457558705910845		0.339553176969144	0.339553176969144
TRIM25	12614.0807250851	0.0611027491741629	0.0823071844903723	0.742374430039097	0.457860507440894	0.68869939776656	0.339266814738666	0.339266814738666
CCNB3	61.1734437986083	0.31234674559065	0.420767067465911	0.742326977897231	0.457889250261757	0.68869939776656	0.339239552163068	0.339239552163068
ENSG00000289021	28.4726833570546	-0.453461366464166	0.61114768365145	-0.741983285864476	0.458097462415132	0.68894803792139	0.339042113947903	0.339042113947903
RSL24D1P1	26.4970834571097	0.52082000837054	0.702050678934632	0.741855287656567	0.458175018612128	0.689000152064066	0.338968593834245	0.338968593834245
LIX1L-AS1	10.1081918120807	-0.774093395945714	1.04369436844341	-0.741685899005295	0.458277665274321		0.338871308115197	0.338871308115197
SPCS1	6276.04641585833	0.0765438270348701	0.103213820944458	0.741604431794657	0.458327037621186	0.689164222580395	0.338824522106452	0.338824522106452
RBBP9	1515.19646947261	0.0877677875753885	0.118390939692891	0.741338719019045	0.458488090786838	0.689341845327763	0.338671940632416	0.338671940632416
ENSG00000285184	20.539503312768	-0.548688618547334	0.740518260089087	-0.740952179195858	0.458722435989731	0.689629619880087	0.338450018123417	0.338450018123417
TRIM7-AS1	12.1594635823838	-0.691732859832865	0.933805252756208	-0.740767796916065	0.458834243987628		0.338344177039549	0.338344177039549
ENSG00000243155	11.1225961193031	-0.781847035298608	1.05559581227887	-0.740668943741566	0.458894194082171		0.33828743695347	0.33828743695347
NAP1L1P1	230.751426578344	-0.16701920572208	0.225635531139705	-0.740216777377443	0.459168469013673	0.69020403814761	0.338027942481887	0.338027942481887
POLR2D	4466.27166250039	0.0694596096114723	0.0938414483312467	0.740180494298105	0.459190481572268	0.69020403814761	0.338007122882479	0.338007122882479
THOC1-DT	11.6494153544608	-0.700601786351519	0.946540441943362	-0.740171000948569	0.459196241184107		0.338001675574547	0.338001675574547
ATP5MC1P4	41.1052926517915	-0.384850330574165	0.52004499485754	-0.740032755587986	0.459280119181708	0.690217791879935	0.337922353442407	0.337922353442407
VRK1	8774.50280466552	0.0742356698358693	0.100315255109754	0.740023735718445	0.459285592130829	0.690217791879935	0.337917178262071	0.337917178262071
CASC20	10.5963877614182	-0.795492980198485	1.0750428609336	-0.73996396711816	0.459321858601499		0.337882886512998	0.337882886512998
CDC25A	5880.63417996342	0.0624055342360732	0.0843587289387552	0.739763804186522	0.459443325411293	0.690336936606521	0.337768053329389	0.337768053329389
ATG16L2	2120.02682707397	0.0952346102584838	0.128743541848606	0.739723398090703	0.459467847615709	0.690336936606521	0.337744874031156	0.337744874031156
WBP2NL	19.7808607272109	0.592072719029988	0.80044378254874	0.739680577122775	0.45949383619074	0.690336936606521	0.3377203100152	0.3377203100152
ENSG00000244260	19.3454741219787	0.665002301793868	0.899227869245057	0.739525902763854	0.459587716828786	0.690374686729901	0.337631587000211	0.337631587000211
ENSG00000207751	49.2986810577712	0.348723395874102	0.471568037247368	0.739497523856083	0.459604942762898	0.690374686729901	0.337615309393872	0.337615309393872
MIR193BHG	183.831312439387	0.198466401346282	0.268462563937213	0.739270304341944	0.459742877538522	0.690517290534149	0.337484990245792	0.337484990245792
ULK4P1	18.7481582195719	0.586956103929095	0.79415929763529	0.739091144153108	0.459851653991976	0.690571704420822	0.337382247108253	0.337382247108253
BRI3BP	6272.0075999482	-0.0621221934467175	0.0840546619003458	-0.739068982519599	0.459865110347859	0.690571704420822	0.337369538802101	0.337369538802101
NOS2P3	16.8236744411063	0.587383805495726	0.794818144631838	0.739016603310942	0.459896915435117		0.337339503263536	0.337339503263536
PSMA8	14.4813666266261	0.630889797441738	0.854014051875319	0.738734680133628	0.460068122657878		0.337177857222901	0.337177857222901
ENSG00000274825	12.5341939385	-0.675498304194619	0.914851572883545	-0.738369287670892	0.460290072438898		0.336968391891818	0.336968391891818
CTTN-DT	33.3438661559108	-0.423474178158456	0.573704696033294	-0.738139640631215	0.460429597235591	0.691335101163101	0.336836766921152	0.336836766921152
CIRBP	14272.0626914511	0.0578722830172734	0.0784081325399601	0.738090312095869	0.460459570461456	0.691335101163101	0.336808495969425	0.336808495969425
ENSG00000227370	15.3861197883405	-0.625644934981752	0.847797548510535	-0.737965020164218	0.460535705812923		0.336736692858276	0.336736692858276
TMPO	19984.4441696971	0.0648470074256712	0.0878747646787454	0.737948006606224	0.460546044876427	0.691400293042025	0.336726943021794	0.336726943021794
ENSG00000268362	172.357672634914	-0.229304237588313	0.310806163355452	-0.737772491744542	0.460652712053736	0.691438535450031	0.336626367621829	0.336626367621829
RPS11	112970.206172708	0.0565719648138401	0.076685779384257	0.737711284518207	0.460689913303646	0.691438535450031	0.336591296417871	0.336591296417871
ZBTB43	996.133871795745	0.0947190844611369	0.128398958150552	0.737693559398479	0.460700686799635	0.691438535450031	0.336581140312831	0.336581140312831
PGAM1P6	12.3578452420898	-0.704927322434016	0.955754030450859	-0.73756144360854	0.460780992468627		0.336505444160034	0.336505444160034
LINC00205	1191.27315212228	0.0953276932424143	0.12926370510254	0.737466817671629	0.460838514999582	0.691572922943376	0.336451231510217	0.336451231510217
COPZ1	9930.12164237954	0.0694433163070278	0.0941726145283937	0.737404569840102	0.460876357266331	0.691572922943376	0.336415570400397	0.336415570400397
LINC02828	12.0864179364931	-0.686691490410532	0.931521995491192	-0.737171525454361	0.461018047149197		0.336282073256993	0.336282073256993
RPL15P22	635.409150823387	-0.113994315536739	0.154639243794229	-0.737162913758334	0.461023283486024	0.691698974400165	0.336277140479874	0.336277140479874
STX1A	414.700915411733	-0.158815484015987	0.215452661880544	-0.737124724428058	0.46104650488694	0.691698974400165	0.336255265939771	0.336255265939771
ENSG00000250519	37.9423324260485	0.405707839432714	0.550587477357017	0.736863543246992	0.461205336216095	0.691872629079334	0.336105676494864	0.336105676494864
MSC	28637.5181899583	0.0583907263127214	0.0792824059016144	0.736490342954293	0.461432342440802	0.692148513661202	0.335891968438023	0.335891968438023
ENSG00000287644	23.362088073889	-0.500799058855036	0.680215824800547	-0.736235530835938	0.461587372641558	0.692316392757148	0.335746080413639	0.335746080413639
PPIAP55	24.6734096813061	0.482050567077932	0.654952962267338	0.736007919422417	0.461725878260882	0.69243684246433	0.335615783947998	0.335615783947998
CSTF2	3610.19549787891	-0.0697222005680168	0.0947361616450901	-0.735961847696732	0.461753916554612	0.69243684246433	0.335589412225907	0.335589412225907
CALM3	59194.6496995076	0.0560317576419182	0.0761439450609097	0.735866228064449	0.461812111707595	0.692459449291528	0.335534681252541	0.335534681252541
PCNAP3	12.1175119721969	0.696505870065558	0.946729147536923	0.735697080709553	0.46191506666469		0.335437871781124	0.335437871781124
SMUG1	1254.7036479741	0.0861829404347274	0.117148900874876	0.735670072797158	0.461931506762835	0.692573808897803	0.335422415006996	0.335422415006996
PIP4K2C	2432.64149446362	-0.0725235780914683	0.0985932359436021	-0.735583708125309	0.461984080352067	0.692587971095392	0.335372989669789	0.335372989669789
GATD1-DT	631.785219192161	0.121755265684	0.16558325711721	0.735311454815835	0.462149833561362	0.692771789149809	0.335217199034162	0.335217199034162
ENSG00000257376	67.7958656046502	0.299601335645983	0.407571684616998	0.735088689803176	0.462285482000733	0.692910449453964	0.335089745294287	0.335089745294287
RHPN2	1646.56627418985	-0.0865003995244629	0.117696922609022	-0.734941896584746	0.462374881030148	0.69295449324566	0.335005767421252	0.335005767421252
ZFR	12256.6657550925	0.0586290785503666	0.0797784450942537	0.73489873713507	0.462401167545955	0.69295449324566	0.334981078008536	0.334981078008536
ZNF527	210.677567951537	-0.175347888049979	0.238648984815732	-0.73475228979235	0.462490368372685	0.693023497778945	0.334897307262571	0.334897307262571
TNPO3	15913.7601232712	-0.0575966781636792	0.0784239709269887	-0.734426954958716	0.462688563611204	0.693255798006375	0.334711234932627	0.334711234932627
NPM1P26	38.1222138855858	-0.417339958169802	0.568415249137621	-0.73421668191164	0.462816687962948	0.69338307603293	0.33459098991139	0.33459098991139
RAN	81602.5644205408	-0.0630578911938982	0.0859199192758879	-0.73391469318564	0.463000731457726	0.693594099485039	0.334418322874481	0.334418322874481
ENSG00000203644	204.835825130693	0.184829904178836	0.251868706140986	0.733834333811107	0.463049712410471	0.693602773211431	0.334372381192456	0.334372381192456
PSMB3	22385.4166132295	-0.0604417212929847	0.082379571616705	-0.733697931499419	0.463132859480796	0.693642440145791	0.334294404527765	0.334294404527765
ZMYM2	3516.320530545	0.0670819149731615	0.0914359574960065	0.733649177087595	0.463162580838366	0.693642440145791	0.334266534755271	0.334266534755271
ENSG00000287597	13.8521606568582	0.657629640681506	0.896570735708694	0.733494429931045	0.46325692386772		0.334178080967353	0.334178080967353
ACO1	2198.62276746466	0.0793830042068888	0.10825524054974	0.733294792970459	0.46337865019897	0.693901318868451	0.334063979856306	0.334063979856306
ENSG00000229738	10.7343793657928	-0.772232411599366	1.05327719176353	-0.733171113585395	0.463454071216105		0.33399329842507	0.33399329842507
EAF2	1756.39618884941	-0.0844946815397868	0.11528711060845	-0.732906576406066	0.463615411786983	0.694191132670132	0.333842135385769	0.333842135385769
ENSG00000279233	471.220347540729	-0.151849103206467	0.20721349970085	-0.732814722137737	0.463671440795329	0.694206890048383	0.333789653051714	0.333789653051714
ST13P4	117.831300163549	-0.239499776099626	0.326854118259686	-0.732742109461026	0.463715735540943	0.694206890048383	0.333748166682044	0.333748166682044
CEP63	396.727270800112	0.142138812857953	0.193999355174178	0.732676728385704	0.463755620925279	0.694206890048383	0.333710813501883	0.333710813501883
ABHD17AP3	73.7248375823396	-0.29418513049875	0.401591841083498	-0.732547577921494	0.463834414107844	0.694260122672929	0.333637032104522	0.333637032104522
FAM78A	7290.32467130597	-0.0611037110570232	0.0834289508215539	-0.732404164924929	0.46392191742924	0.694272374738606	0.333555109279634	0.333555109279634
RPL7P10	271.637089100999	-0.15672420425511	0.213989376844428	-0.732392451280656	0.463929064905659	0.694272374738606	0.333548418313892	0.333548418313892
MARS2	2807.531181318	0.070474322479044	0.0962528874535283	0.732178788018901	0.464059449534375	0.694402786067139	0.333426379464773	0.333426379464773
TAF4	2616.29975888111	-0.0799961353546031	0.109286986840327	-0.731982257608411	0.464179397122383	0.694480530454785	0.333314139870261	0.333314139870261
PIPOX	16.8643998270732	0.593160070595615	0.810357242428789	0.731973553809189	0.464184709675022		0.333309169380172	0.333309169380172
LRCH4	1797.4793021178	-0.0838072963522478	0.114498357908956	-0.731951950078511	0.464197896126886	0.694480530454785	0.33329683221822	0.33329683221822
HNRNPCP4	510.773046085518	0.120989045196374	0.165321764942631	0.731839786723534	0.46426636157434	0.694518258083122	0.33323278200662	0.33323278200662
GMEB2	2246.32840149984	0.0790151327107326	0.108010429283586	0.731550955170036	0.464442692633505	0.694669164514773	0.333067865757431	0.333067865757431
