	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
LUC7L3	11310.2344227215	0.0715204118679856	0.0808391831928339	0.884724573445785	0.376305198804157	0.578990564489903	0.424459781689805	0.424459781689805
TRMT2B	3550.88991879817	-0.0625141082809435	0.0706673981222587	-0.884624451190214	0.376359214579824	0.578997901123541	0.424397446463292	0.424397446463292
CYP4F29P	373.00188243509	-0.116586282195703	0.131796035195318	-0.884596278051345	0.376374414799808	0.578997901123541	0.424379906735011	0.424379906735011
HMGB3P6	50.4667806892446	0.278257881077239	0.314691843018573	0.884223367241254	0.3765756466154	0.579171254449845	0.424147769509306	0.424147769509306
WDR45	749.698577131007	-0.0975771023189523	0.110364512201351	-0.884134767351037	0.376623467045412	0.579171254449845	0.424092623005473	0.424092623005473
LPAL2	113.016757602008	-0.21598766944658	0.244295335802856	-0.884125227920359	0.376628616029997	0.579171254449845	0.424086685615738	0.424086685615738
ENSG00000284648	62.3885438961994	-0.230792381064581	0.261049220798804	-0.884095268924239	0.37664478692194	0.579171254449845	0.42406803918773	0.42406803918773
ITGA2B	46.3424714115689	0.338618487794223	0.3830141059867	0.884088816838461	0.376648269604098	0.579171254449845	0.424064023460702	0.424064023460702
ENSG00000228748	11.8582488078252	0.604733957530392	0.684088366125258	0.883999768853932	0.376696337613367	0.579171271372992	0.424008602154144	0.424008602154144
PPP1CB	21536.9256826032	0.102689614133099	0.116168746997269	0.883969370311908	0.376712747581042	0.579171271372992	0.423989683458975	0.423989683458975
TARS3	1183.59180037802	0.0804219160899981	0.0910396958937987	0.883371976371861	0.37703532671298	0.579617620668961	0.423617956219308	0.423617956219308
POU2F2-AS2	13.0795436234492	-0.554145616846581	0.627391108576139	-0.883253857556591	0.377099128348142	0.579666108149492	0.423544471450199	0.423544471450199
ENSG00000272848	13.5668755746232	0.494407921139481	0.559917861234549	0.883000803098821	0.377235837599753	0.579816111770601	0.423387055774326	0.423387055774326
MAGOH3P	45.1021612962624	-0.275199989740311	0.311686834366957	-0.882937485310371	0.377270048957964	0.579816111770601	0.42334767157769	0.42334767157769
SDCBPP3	27.5467437817483	0.363220902031362	0.411398064717749	0.882894046379532	0.377293520637905	0.579816111770601	0.423320652989745	0.423320652989745
ENSG00000289043	38.4456538318143	0.301045080513398	0.341068966969442	0.882651632566649	0.37742452242174	0.579967828519099	0.423169885817995	0.423169885817995
ENSG00000276728	103.32217463948	-0.214992482441675	0.24362410649534	-0.882476227555862	0.377519329753835	0.580039956811231	0.423060806708944	0.423060806708944
PHYHIP	11.4073975956907	-0.526872201267573	0.597059303237023	-0.882445342382368	0.377536024872403	0.580039956811231	0.423041601235264	0.423041601235264
WDR83	470.564997857482	0.0981543421207029	0.111243070165507	0.882341182912959	0.377592332093993	0.58007686585712	0.422976833661785	0.422976833661785
MDM1	1383.05583869866	0.0726133192361278	0.0823072555890619	0.882222578270215	0.377656454485272	0.580080341207932	0.422903088423763	0.422903088423763
CDCA2	4024.15642707574	-0.0624412518554763	0.0707776108774342	-0.88221756967194	0.377659162480542	0.580080341207932	0.422899974315233	0.422899974315233
POGLUT3	17.8954295795735	-0.481402502218986	0.545751018812094	-0.882091806748851	0.377727162553089	0.580135195893145	0.422821783711625	0.422821783711625
GOLPH3-DT	40.534652359898	-0.303424340800327	0.344010975099527	-0.882019362064079	0.377766336853198	0.580145772698996	0.422776745117916	0.422776745117916
PTPRVP	99.239490045641	-0.202090474134987	0.229141309125385	-0.881946930068397	0.377805506794276	0.580148674666159	0.422731716205246	0.422731716205246
RPL4P2	68.0924721000532	0.216310966741807	0.245279323428334	0.881896458773497	0.377832802256422	0.580148674666159	0.422700340695417	0.422700340695417
ENSG00000288913	110.338342303738	-0.173375747763103	0.196609355796656	-0.881828573521281	0.37786951730489	0.580155471839209	0.42265814116115	0.42265814116115
HIKESHI	2596.0722368388	0.0847908093081671	0.0961702067602086	0.881674399635898	0.377952908847476	0.580233925681088	0.422562307839257	0.422562307839257
ENSG00000249774	34.8522997266026	0.356999702928834	0.40503278514765	0.881409397016327	0.378096273341787	0.580394552786319	0.422397603185134	0.422397603185134
WAPL-DT	84.3940147306187	0.203640415163085	0.231061085992996	0.881327179295164	0.378140759339538	0.580394552786319	0.422346508032338	0.422346508032338
TTC39B	30.3518842243924	0.332786249406253	0.377642239977696	0.881220939230496	0.378198248013735	0.580394552786319	0.422280487335849	0.422280487335849
SLC25A3	49741.7349827783	0.0666948867211021	0.0756876446815882	0.881185918807251	0.378217199461319	0.580394552786319	0.422258725461104	0.422258725461104
SPPL2B	3389.56588689202	0.102051500666706	0.115811991157386	0.881182506637153	0.378219046002616	0.580394552786319	0.422256605143097	0.422256605143097
FANCD2	8057.93905043508	0.0735377123629503	0.0834836981412786	0.880863138555544	0.378391900872131	0.58061021988646	0.422058167841558	0.422058167841558
ENSG00000279483	147.166586597394	0.154988566817906	0.175966052673553	0.880786745301583	0.378433255186401	0.580624090956303	0.422010706547851	0.422010706547851
MOSMO	335.918263518714	0.112686055029532	0.12800201721583	0.880345931107689	0.378671937530851	0.580940691048014	0.42173687820919	0.42173687820919
MTMR2	6709.15261633443	0.0622692161696407	0.0707466884076371	0.880171462031553	0.378766430787377	0.580979874371126	0.421628518501481	0.421628518501481
SMAD9	32.5901287886589	0.33011754089054	0.375067562560039	0.880154867665199	0.378775419128534	0.580979874371126	0.421618212570618	0.421618212570618
HEATR5B	858.530378451475	0.0921072495391703	0.104656637777279	0.880089896784038	0.378810611879778	0.580979874371126	0.421577863311117	0.421577863311117
SEH1L	6899.89817224629	-0.0680405421638147	0.0773135278428219	-0.880059985131462	0.378826814789187	0.580979874371126	0.42155928758109	0.42155928758109
VAC14-AS1	20.1273581186378	0.434316693541678	0.493681472778147	0.879750846426544	0.378994297802909	0.581187124940059	0.421367324204384	0.421367324204384
MAP7D1	11704.0593929981	-0.065613554553812	0.0745907954949265	-0.879646799829007	0.379050677690369	0.581223978216466	0.421302722565033	0.421302722565033
RPS8P10	160.673226140293	-0.148981171808782	0.169398119802341	-0.879473585554657	0.379144549017943	0.581318308452462	0.421195183508213	0.421195183508213
ENSG00000238165	16.6834388369713	0.447551669202779	0.509046678210595	0.879195736579631	0.379295155692526	0.581499603880828	0.42102270401337	0.42102270401337
ENSG00000271978	131.825541868488	-0.163158089731474	0.185654823960361	-0.878824941097732	0.379496200882199	0.581692933079732	0.420792567447435	0.420792567447435
SLC2A4	28.3546738643045	0.331919825608673	0.377702830798695	0.878785644541745	0.379517511302245	0.581692933079732	0.420768180541937	0.420768180541937
ENSG00000274021	20.8409085978392	-0.405665448979263	0.461621319232215	-0.87878404241377	0.37951838014769	0.581692933079732	0.420767186294401	0.420767186294401
ENSG00000266490	21.7969741193901	-0.373804732411939	0.425407267730191	-0.878698510268564	0.379564766616885	0.581714408612435	0.420714108083623	0.420714108083623
ENSG00000243960	11.4271846839435	0.543409622672955	0.618629937050527	0.878408221341173	0.379722224398111	0.581906091939041	0.420533983710866	0.420533983710866
FAM20B	3473.24919976002	-0.0664909933948634	0.0757060662460417	-0.878278276654481	0.379792721675366	0.58196344539617	0.420453362312307	0.420453362312307
ANKRD18A	287.458569906132	0.120414062648111	0.137111526509912	0.878219838354771	0.379824428103344	0.58196344539617	0.420417107399622	0.420417107399622
VSIG10	120.626914697946	-0.193630558813595	0.220509627157979	-0.878104785306598	0.379886856324468	0.582009467465726	0.420345732306042	0.420345732306042
TNRC6B	4596.60815010841	-0.0942411895465008	0.107363891283327	-0.877773601720561	0.380066593005157	0.582205227699088	0.420140302223072	0.420140302223072
MIR589	15.9044383130067	-0.538858725881918	0.613938811656465	-0.877707542919507	0.380102450035837	0.582205227699088	0.420099331045107	0.420099331045107
AFG3L2P1	30.1495918561725	0.35796482413974	0.40786398299791	0.877657354073291	0.380129694169573	0.582205227699088	0.420068203771573	0.420068203771573
CAMK2B	33.0611331410775	0.322146826399152	0.367064277996857	0.877630556035502	0.380144241505215	0.582205227699088	0.420051583899972	0.420051583899972
MSH6	17088.4678308603	0.0568544035556051	0.0647918186278174	0.877493559521659	0.380218615514531	0.582269503414735	0.419966623879508	0.419966623879508
DNM1P47	38.18073395992	-0.380359625998159	0.433608520663434	-0.877195921833357	0.380380230792781	0.582467358691383	0.419782062398953	0.419782062398953
ANAPC5	13549.4259449675	0.0582279406513015	0.0663891702014957	0.877069866584801	0.380448690672874	0.582522545718806	0.419703906200109	0.419703906200109
RBSN	1031.07083350685	0.075101875885489	0.0856486108754011	0.876860408101012	0.380562463108257	0.58264709757406	0.419574050701927	0.419574050701927
EXT2	2788.43751838071	0.064653541802998	0.0737420361281632	0.876752869837098	0.380620883233092	0.582686890170588	0.41950738729417	0.41950738729417
HOXC6	19.7981420806238	-0.422344201943982	0.481884570953277	-0.876442674038077	0.380789427854023	0.582895249589461	0.419315117767596	0.419315117767596
EIF1P7	139.102356328568	-0.181151018181036	0.206800449381828	-0.875970137988272	0.381046267989945	0.583152718430922	0.419022287545551	0.419022287545551
NF1	6965.56466364741	-0.0705235837338769	0.0805095267460831	-0.875965697280763	0.381048682176653	0.583152718430922	0.419019536003987	0.419019536003987
DUT-AS1	92.8886951034308	-0.252076855685777	0.287774048246508	-0.875954093921098	0.381054990377196	0.583152718430922	0.419012346387179	0.419012346387179
ENSG00000279759	26.5659663645132	0.423260817669981	0.483290899606412	0.875788925499489	0.381144791626444	0.583240471465163	0.418910010521655	0.418910010521655
LINC00265	716.015490392355	0.114254790096035	0.130471647759144	0.875705887511706	0.381189943874728	0.583259891981701	0.418858564952182	0.418858564952182
TUBB2B	137.30655268648	0.164362437300635	0.187775268684833	0.875314616519095	0.381402743275348	0.583535804765961	0.418616187574593	0.418616187574593
TMEM41A	2135.20861170095	0.0755175479911104	0.0863125713785554	0.874931041735514	0.381611427718057	0.58380537532891	0.418378628410864	0.418378628410864
DGLUCY	2447.42399211858	-0.0816039572481183	0.0932887545734575	-0.874745917889403	0.381712169688889	0.58390977907117	0.418263993720069	0.418263993720069
ENSG00000272906	9.40975324366142	-0.600444947151321	0.686530241066419	-0.874608154505506	0.381787149305077	0.583966819929109	0.418178693752249	0.418178693752249
ENSG00000226332	30.5083901957199	0.368403911534238	0.421245840137285	0.874557981187836	0.38181445906763	0.583966819929109	0.418147629178645	0.418147629178645
ZNF684	365.314372870797	0.126925870454053	0.145148375688599	0.874456016830388	0.3818699628249	0.58396902636426	0.418084501072692	0.418084501072692
ENSG00000275457	135.576454961469	0.171545470418892	0.196178435016549	0.874435920565991	0.381880902703698	0.58396902636426	0.418072059505135	0.418072059505135
ENSG00000265437	27.7088333594346	-0.352697595149753	0.403436943856765	-0.874232269801681	0.381991775678969	0.584088862684002	0.417945987391148	0.417945987391148
TAS2R38	25.6762766088483	-0.379176988374961	0.43377863706829	-0.874125546932517	0.382049886374318	0.584128008711177	0.417879925144462	0.417879925144462
ENSG00000184441	116.007915581537	0.192116465174853	0.219805721309676	0.874028501306331	0.382102732508686	0.584159099609978	0.417819856556027	0.417819856556027
ENSG00000286729	64.289662049238	-0.225272095249807	0.258011790929207	-0.873107753868568	0.382604347950906	0.584876205885815	0.417250098918351	0.417250098918351
SRF	11110.4004483256	-0.0564483352612341	0.0646602324953495	-0.87299926218629	0.382663479874582	0.584916835932496	0.417182983413753	0.417182983413753
SFPQ	55960.518376011	0.052378731566087	0.0600041116288932	0.872919040782292	0.382707207067374	0.584933914306445	0.417133359149634	0.417133359149634
DEPTOR	11.4522758408514	0.55888226006648	0.640311657998402	0.872828493883013	0.382756566174034	0.584944183181801	0.417077350260818	0.417077350260818
HIC2	2237.0872660688	0.089618752484069	0.102681093969643	0.872787277768626	0.382779035276693	0.584944183181801	0.417051856456788	0.417051856456788
ENSG00000269481	23.8500876153049	0.412548009395774	0.472731246209593	0.872690376833826	0.382831864329547	0.584975162707144	0.416991921661745	0.416991921661745
MIR4786	13.2044698595107	0.566647709972563	0.64950451432723	0.872430749091109	0.382973431813948	0.585141719628658	0.41683135349043	0.41683135349043
ENSG00000279382	52.6513857350155	0.296934914436118	0.340419682669385	0.872261298488137	0.383065845613279	0.585233153131486	0.416726568254271	0.416726568254271
FTCDNL1	36.7417433020157	0.323243847090616	0.370723718323611	0.871926534812243	0.383248456864733	0.585462359543064	0.416519585140204	0.416519585140204
ZNF32	1709.72679799388	-0.090410457429841	0.103699711495511	-0.871848688159128	0.383290929311302	0.585477464750954	0.416471458326293	0.416471458326293
COX11P1	12.906579567354	-0.505875479042082	0.580382939938496	-0.871623619908073	0.383413740776966	0.585530735123088	0.416332326938708	0.416332326938708
ZNF550	1014.5498988506	-0.0791221052501726	0.0907799947533511	-0.871580852864632	0.383437079903696	0.585530735123088	0.416305891408665	0.416305891408665
UBE2Q1	6605.17590348453	0.0631025229650402	0.0724048624704366	0.871523276365663	0.383468502322949	0.585530735123088	0.416270302716618	0.416270302716618
ACSL3	7840.63925635401	-0.0637794011634486	0.0731823143645492	-0.871513858467756	0.383473642298137	0.585530735123088	0.416264481513867	0.416264481513867
ENSG00000280187	90.7654012236725	-0.201177072029798	0.230843670604417	-0.871486194544807	0.383488740590411	0.585530735123088	0.416247382617838	0.416247382617838
NKX6-1	284.946033891113	0.129123780061987	0.148178377854218	0.87140770422674	0.383531580667067	0.585546388089546	0.416198869668702	0.416198869668702
CACNA1C	148.716534429021	0.166358217306712	0.190920795087139	0.871346765713936	0.383564842975383	0.585547417041774	0.416161206510537	0.416161206510537
LINC02918	18.9342689825341	0.427663088493465	0.491204417877102	0.870641779529894	0.383949776761892	0.586085259439102	0.415725580584733	0.415725580584733
ZDHHC6	3035.27044215949	0.0684347752615564	0.0786331082950642	0.870304846716228	0.384133830964989	0.586290883630802	0.415517442497935	0.415517442497935
PA2G4P6	32.3025345641559	0.313774646048916	0.360552549228741	0.87026051187299	0.384158053504232	0.586290883630802	0.415490057814205	0.415490057814205
ENSG00000289971	49.005013627838	0.337318341469329	0.387625992177746	0.870216002735573	0.384182372209988	0.586290883630802	0.415462566146796	0.415462566146796
LRRC7	23.4910721203703	-0.379180376033857	0.435796195170239	-0.87008647674341	0.384253147408077	0.586349091518329	0.415382566518232	0.415382566518232
ENSG00000271676	14.6481775245419	-0.475447169299197	0.546496094140124	-0.869991889049605	0.384304836767081	0.586378168056293	0.415324149576675	0.415324149576675
RNF39	98.8297358261462	-0.199808225219883	0.229702299521845	-0.869857313730902	0.384378385503998	0.586440590195791	0.41524104171178	0.41524104171178
LAIR2	30.1534332918771	-0.3185156258377	0.366207517877552	-0.869768124050916	0.384427134612102	0.586465168509955	0.41518596544575	0.41518596544575
PANK2-AS1	95.5513901943444	-0.183014327360222	0.210432617354808	-0.869705132506353	0.384461566677026	0.58646790305228	0.415147068643698	0.415147068643698
