	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ARX	27.3211080722878	0.464646121200194	0.405293069060752	1.14644477458495	0.251611165378134	0.493101526623126	0.599270090752521	0.599270090752521
DAGLA	301.823215270309	-0.159078937295533	0.138763343621659	-1.14640461337733	0.251627774721709	0.493101526623126	0.599241423073253	0.599241423073253
GOLGA2P7	211.450352801221	0.169598487679525	0.147940381848501	1.14639752554649	0.251630706092874	0.493101526623126	0.599236363731503	0.599236363731503
GALNT8	228.366855222083	-0.18381862987077	0.160376962471372	-1.14616605177057	0.251726451653878	0.493210755704137	0.599071145978374	0.599071145978374
DMTF1	2074.2884051261	0.0825125868490816	0.0719935902173104	1.14611018286517	0.251749564771685	0.493210755704137	0.599031271588322	0.599031271588322
TCP11L1	838.92095942169	0.102756411272991	0.089677768806495	1.14584040883886	0.25186119184667	0.493367599170188	0.598838745821731	0.598838745821731
ZNF56P	182.301184228405	0.188008241001905	0.164108704823101	1.14563234902479	0.251947306391696	0.493459059306225	0.598690280394047	0.598690280394047
FRG1	2699.83717497904	-0.0752314645484851	0.0656715638787187	-1.14557138744893	0.251972541862814	0.493459059306225	0.598646782897762	0.598646782897762
ATP6V1C2	56.5487632625443	0.30715527436309	0.268141079100047	1.14549876279302	0.252002607648002	0.493459059306225	0.598594965245127	0.598594965245127
C1orf131	1194.20240346763	0.0869436465693243	0.0759126775867806	1.14531128835409	0.252080231505502	0.493549217986468	0.598461210986406	0.598461210986406
RNA5SP532	15.6833345973417	-0.59318048797271	0.517955739276181	-1.14523393215345	0.252112265725574		0.598406024583971	0.598406024583971
ASTL	33.2066458363587	0.409286524344358	0.357413111615131	1.14513572961779	0.252152936775507	0.493564549577157	0.598335969333244	0.598335969333244
ENSG00000272217	54.9203824382014	0.343058083907015	0.299589465615958	1.14509394781851	0.252170242294563	0.493564549577157	0.598306164272729	0.598306164272729
CCDC96	75.6997645386849	-0.281687365864014	0.246001500152872	-1.14506361013639	0.252182808316714	0.493564549577157	0.598284523265209	0.598284523265209
HDDC3	852.373961165266	-0.0956038248650589	0.0834983248808918	-1.14497895618188	0.252217874723531	0.493571368166709	0.598224138148703	0.598224138148703
LINC00624	57.2760036943034	0.309775365076254	0.270599813103451	1.14477301932883	0.252303194623182	0.493676515033314	0.598077250479509	0.598077250479509
CPB2-AS1	27.7948262752836	0.450814971738698	0.393853470822351	1.1446261240187	0.252364065828877	0.493677939194086	0.597972484306071	0.597972484306071
TTK	3277.79384035868	-0.0775763827252546	0.0677748633293718	-1.14461879986758	0.252367101114766	0.493677939194086	0.597967260900033	0.597967260900033
MAP2K5	1805.8719903957	-0.0735754819995509	0.0643145472318186	-1.14399440198734	0.252625958596758	0.494118143392412	0.597522025530108	0.597522025530108
ORAI3	138.293376074244	-0.201411235374706	0.176071566007725	-1.1439168739254	0.252658112419825	0.494118143392412	0.597466752748914	0.597466752748914
UBE2V2	2946.79462824297	-0.0957891213708292	0.0837447838223522	-1.14382194327502	0.25269748763904	0.494118143392412	0.597399075887467	0.597399075887467
ELMOD3	1146.34819107903	0.0881491082599705	0.0770688407800088	1.14377104116033	0.252718602516992	0.494118143392412	0.597362788657343	0.597362788657343
DDIT3	306.980740212233	0.162327873218058	0.142019826526734	1.14299444794422	0.253040896231518	0.494602927152873	0.596809282886068	0.596809282886068
UBE2D1	776.008580271098	-0.108239838242465	0.0947114447501607	-1.14283800155294	0.253105857635123	0.494602927152873	0.596697803837504	0.596697803837504
TMEM205	1007.79173530786	-0.0861497033935859	0.0753823263850076	-1.14283688929398	0.253106319521192	0.494602927152873	0.596697011305914	0.596697011305914
ENSG00000275964	352.013556756532	-0.16650724214173	0.145721161350802	-1.14264284334716	0.253186909669864	0.494602927152873	0.596558752071377	0.596558752071377
METTL26	4319.83110147866	-0.0598884580499329	0.0524145867945223	-1.14259143708811	0.253208262442971	0.494602927152873	0.59652212695309	0.59652212695309
AVEN	1449.09736538111	-0.0796137021862188	0.0696784480007886	-1.14258719116875	0.253210026139397	0.494602927152873	0.596519101929535	0.596519101929535
ENSG00000272667	115.671215364845	0.234950623404762	0.205631957877379	1.14257835129336	0.253213698129337	0.494602927152873	0.596512803942723	0.596512803942723
ZMYM3	3698.6095566034	0.0722502249179189	0.0632351766849437	1.14256381820345	0.253219735100469	0.494602927152873	0.59650244987414	0.59650244987414
GAPDHP72	29.3195045415656	0.460387337880791	0.403049815238321	1.14225914632554	0.253346317318063	0.494746093596568	0.59628540430036	0.59628540430036
REXO1	4894.67864067924	-0.0695612569911807	0.0608992513152249	-1.14223501092189	0.253356346752837	0.494746093596568	0.596268211857974	0.596268211857974
LINC01977	50.3988267155823	0.337014702623375	0.295069080421498	1.14215526120852	0.253389488606028	0.494748991496127	0.596211404981718	0.596211404981718
SCAMP1-AS1	682.797473217865	-0.103048795637074	0.090241679042633	-1.14192019397589	0.253487193840242	0.494818402888306	0.596043976310929	0.596043976310929
SH3GLB2	9567.9153484079	0.0602487823199363	0.0527610694680619	1.14191738202743	0.253488362779868	0.494818402888306	0.59604197359493	0.59604197359493
PSMB4	17976.3418114968	-0.0534108297897	0.0467865889076175	-1.14158418120975	0.253626902433073	0.495027005273394	0.595804682341694	0.595804682341694
GAPDHP61	22.8836943732439	-0.526763339968615	0.461483289873306	-1.14145701811485	0.25367978874133		0.595714132651233	0.595714132651233
SUPT5H	15128.9075043866	0.0569544885252196	0.0498982126933518	1.14141339841633	0.253697931660011	0.495103805692139	0.595683073465324	0.595683073465324
ENSG00000108958	40.9168276722847	0.394345750768115	0.345537354016105	1.1412536045227	0.253764403100358	0.495171693301584	0.59556929879503	0.59556929879503
NINL	52.7186984930301	0.334126298368886	0.292888320303898	1.14079761877223	0.253954151785493	0.495480085406203	0.595244682686572	0.595244682686572
UQCRB	5727.37544431411	-0.0675845405192125	0.0592561523570479	-1.14054891907227	0.254057684437297	0.495603170280689	0.595067664527579	0.595067664527579
ATP5MJ	3877.96379168083	-0.0654015444348991	0.057348397647474	-1.14042496595857	0.254109296570956	0.495603170280689	0.594979446025542	0.594979446025542
CFDP1	2430.25071606716	-0.0884641709614972	0.0775717361059024	-1.14041757220341	0.254112375445301	0.495603170280689	0.594974183998312	0.594974183998312
ENSG00000266865	1743.37297473021	0.104740444001531	0.0918735800043612	1.14004966385939	0.254265610973727	0.495838514788186	0.594712373502105	0.594712373502105
ADH5	7633.17218114328	-0.0614217708369985	0.0538827567575927	-1.13991515158221	0.254321652008021	0.495838514788186	0.594616664018899	0.594616664018899
LRRC4B	389.18548801105	0.138732383021192	0.121705815939305	1.13989937087623	0.254328227191074	0.495838514788186	0.594605435998077	0.594605435998077
AGGF1	966.567886513782	-0.0939424355059821	0.0824243643901206	-1.13974109719968	0.254394179984131	0.495875106357278	0.594492828674918	0.594492828674918
ENSG00000273174	17.5194462621077	0.579556216144557	0.508512543885739	1.13970879010367	0.254407643844289		0.594469844165433	0.594469844165433
TTC38	3621.19315571969	-0.0585102511274648	0.0513396118251851	-1.13967069573288	0.254423520166263	0.495875106357278	0.594442742841787	0.594442742841787
E2F3	2110.79179647807	0.0765163147715767	0.0671440946782773	1.13958368398899	0.254459786021747	0.495875106357278	0.594380842359876	0.594380842359876
COL18A1	93.9724507760683	0.267408956871252	0.234661934259486	1.13954978558881	0.254473915599269	0.495875106357278	0.594356727637147	0.594356727637147
TIMM17B	2758.12839308039	0.0758360329743177	0.0665679371424568	1.13922762563645	0.25460822599483	0.496034494612195	0.594127569078078	0.594127569078078
TLK1	3389.30219177621	-0.067759607669468	0.0594804566789544	-1.13919111339713	0.254623451274488	0.496034494612195	0.594101599543038	0.594101599543038
TPGS2	6169.86796972341	-0.059053032840657	0.0518406861273875	-1.13912521712283	0.254650931038753	0.496034494612195	0.59405473164467	0.59405473164467
GIT2	1370.27447691476	0.0799503094804035	0.0701965665654276	1.13894900266789	0.254724425322143	0.496115817414563	0.593929408887883	0.593929408887883
MMADHC	5438.17233602518	-0.0673315522850354	0.0591220750226136	-1.13885637909836	0.254763062022746	0.49612923779333	0.593863539926154	0.593863539926154
XPC	2841.1742540148	-0.0643673500630937	0.0565307925767655	-1.13862458191589	0.25485977102404	0.49624595257224	0.593698711416153	0.593698711416153
ATAD3C	45.8609392879987	0.35011447874156	0.307508642285676	1.13855167171628	0.254890195448676	0.49624595257224	0.593646869687388	0.593646869687388
ENSG00000182376	19.8701694039795	0.547961562964307	0.481299303318598	1.1385047914802	0.254909759261227		0.593613537178187	0.593613537178187
SNHG1	4175.93975393806	0.0669301301604125	0.0587887970322852	1.13848443137315	0.254918256158814	0.49624595257224	0.593599061097534	0.593599061097534
KRTAP5-9	20.4416795459716	-0.539630436162329	0.474031663600148	-1.13838479072047	0.254959842102019		0.593528218495115	0.593528218495115
LINC02731	103.229316791836	0.24208924479797	0.212670103114329	1.13833228673344	0.254981757021859	0.496253154213989	0.593490890578426	0.593490890578426
CLCN5	448.670642746201	0.15504902427945	0.136208236975429	1.13832340629605	0.254985463804603	0.496253154213989	0.593484577093067	0.593484577093067
ENSG00000287825	75.2711045713738	-0.2733645522803	0.240186726542764	-1.13813346896849	0.255064754502772	0.496259688851939	0.59334954916161	0.59334954916161
KIF25-AS1	120.692429417338	0.214518959661977	0.18849191264101	1.13808044417554	0.255086893143274	0.496259688851939	0.593311855705332	0.593311855705332
EMC9	1628.12266949348	-0.0834054186810858	0.0732873801521416	-1.13805976565051	0.255095527097444	0.496259688851939	0.593297156340929	0.593297156340929
BSDC1	4125.04359321285	0.0615501593218296	0.0540857275512434	1.13801111880235	0.255115839533944	0.496259688851939	0.59326257624465	0.59326257624465
CDC37L1	465.912111854542	-0.123092025868012	0.108176290061902	-1.13788359535694	0.255169092142327	0.496301502426918	0.59317193153768	0.59317193153768
CDHR3	152.783532231865	-0.195094693445094	0.171474295824803	-1.13774891161778	0.255225343213918	0.4963131169748	0.593076203495211	0.593076203495211
ANKRD9	1927.45658402792	-0.0852763858792796	0.0749570427418831	-1.13767009422892	0.255258265533489	0.4963131169748	0.593020186097213	0.593020186097213
ENSG00000277654	101.049329872149	-0.233422906330134	0.205181481916695	-1.13764119524639	0.255270337486783	0.4963131169748	0.59299964745287	0.59299964745287
TCF7L1	88.6968238206118	0.257472327126448	0.226356859138481	1.13746200626035	0.255345198846245	0.496396911004991	0.5928723035973	0.5928723035973
MED16	5321.01201698972	-0.0600642658786403	0.0528193961545378	-1.13716305470259	0.255470128436239	0.496578005870838	0.592659873665211	0.592659873665211
GCDH	4991.13231878037	0.08141292028524	0.0716014389439953	1.1370291084362	0.255526117345411	0.496625066767079	0.592564703985984	0.592564703985984
ENSG00000280069	14.1577935635129	-0.695998844812528	0.612279844299289	-1.13673322957258	0.255649823542792		0.592354502700473	0.592354502700473
DDX42	15026.8394117373	-0.050021558727948	0.0440162803731513	-1.1364331175621	0.255775342119157	0.497047630768239	0.592141325759461	0.592141325759461
GNB3	69.8547636339733	0.295076518757761	0.25971056143747	1.13617450566717	0.255883538069124	0.497101652403337	0.591957652978415	0.591957652978415
PKDREJ	51.1574407833953	0.337625608068065	0.297162082085586	1.13616651794365	0.255886880414386	0.497101652403337	0.591951980270297	0.591951980270297
C11orf58	10793.4166981507	-0.0625032214501005	0.0550137297900006	-1.13613859101517	0.255898566264707	0.497101652403337	0.591932147348729	0.591932147348729
OFD1	1707.78901640726	0.0736169204233828	0.0648204863945349	1.13570453599048	0.256080241570824	0.497297131917088	0.591623929176223	0.591623929176223
DNAJB5	1360.10022224786	-0.0839969737078753	0.0739616273655375	-1.13568314678557	0.256089196416017	0.497297131917088	0.591608742640028	0.591608742640028
TRIM39	443.315458958353	0.11652113709615	0.10260871471902	1.13558714203982	0.25612939262479	0.497297131917088	0.59154058036684	0.59154058036684
MAFF	32.3755222052157	-0.437577094065036	0.385394221362673	-1.13540128473607	0.256207221638503	0.497297131917088	0.591408633086451	0.591408633086451
NDUFS4	1998.70803047695	-0.0858622611833464	0.0756230406894173	-1.13539815908727	0.256208530665694	0.497297131917088	0.591406414172286	0.591406414172286
VPS29	2897.66044693531	-0.0850745211846831	0.074931298900747	-1.13536696190695	0.256221596354047	0.497297131917088	0.591384267323161	0.591384267323161
STARD6	66.9777881198974	-0.3117632308011	0.274606611763957	-1.13530853754199	0.256246066302123	0.497297131917088	0.591342792848948	0.591342792848948
WNT10B	1230.96701137594	0.0812153188587731	0.0715370585806216	1.13529016247214	0.256253762690575	0.497297131917088	0.591329748945919	0.591329748945919
TNFSF13B	47.9866488537853	-0.361903044444092	0.318851580460263	-1.13502038761007	0.256366776234129	0.49745467829488	0.591138257753453	0.591138257753453
DYNC1H1	16100.147521149	0.329540137075592	0.290576272875014	1.13409169239822	0.256756088030923	0.498103520098518	0.590479249904436	0.590479249904436
FAM156A	107.715517593159	0.235793171308432	0.20792579495557	1.13402558522773	0.25678381599312	0.498103520098518	0.590432351500267	0.590432351500267
EPB41	6274.78034829886	0.0581487854361115	0.0512778290626359	1.13399468150422	0.256796778950202	0.498103520098518	0.590410428005545	0.590410428005545
TMED4	5553.2872377163	0.0557914421951051	0.0492198632603284	1.1335147743101	0.2569981403894	0.498432233557403	0.590070019164985	0.590070019164985
LINC00920	20.2969575354207	0.551599806592842	0.486630880075088	1.13350761157559	0.257001146588904		0.590064939096242	0.590064939096242
LINC00431	12.5114888483404	0.643094524094518	0.567364245370459	1.1334773548774	0.257013845593734		0.590043480159019	0.590043480159019
CISD2	1393.52038336852	-0.0876902212061245	0.0773751690362693	-1.1333121762231	0.257083180220202	0.498535294761301	0.589926336334602	0.589926336334602
SPOUT1	16.6325563656939	0.581445912797928	0.513107194856591	1.13318604499482	0.257136133220507		0.589836891246435	0.589836891246435
THEM4	1506.19952540194	0.0834691166701706	0.0736600576281912	1.13316659473024	0.25714429959486	0.498565179555071	0.589823098727441	0.589823098727441
PIH1D2	23.8881890887893	0.48565657742891	0.428597266180558	1.13313036678193	0.257159510715497		0.589797409220088	0.589797409220088
BBS7	1009.09873503732	-0.089972702952809	0.0794029904693019	-1.13311479103036	0.257166050737804	0.498565179555071	0.589786364481843	0.589786364481843
DIDO1	7237.97819463058	0.064552601999027	0.0569762517029653	1.13297382803557	0.257225244214895	0.498565179555071	0.589686411777234	0.589686411777234
NCKAP1L	8887.90022446669	0.0538373103007218	0.0475186778710173	1.13297155377209	0.257226199305896	0.498565179555071	0.589684799221739	0.589684799221739
ENSG00000246596	102.133834507116	0.256776736635391	0.226691262699484	1.13271563084366	0.257333691441116	0.49871167284744	0.589503350015562	0.589503350015562
ENSG00000279852	12.7828284136552	-0.702123402436589	0.619920118138611	-1.13260302721712	0.257380996819271		0.589423521461129	0.589423521461129
HNRNPA1P35	143.887313614257	0.215865256663561	0.190691118906668	1.1320152606017	0.257628018623583	0.49922017049589	0.589006906561068	0.589006906561068
RPS13	29136.6155816526	-0.0486141557121444	0.0429499919577876	-1.13187810977761	0.257685682921274	0.49927000405327	0.588909710285014	0.588909710285014
JUND	16501.3693538338	-0.0753735027545089	0.0665967748215394	-1.13178908372798	0.257723118217977	0.499280636111386	0.588846622721204	0.588846622721204
