	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
RSKR	451.968908760446	-0.0972127547896012	0.108610223888881	-0.895060808355015	0.370754582904985	0.609160385415102	0.430913471943424	0.430913471943424
NKAP	1035.60104694769	-0.0866181102747795	0.0968456506204982	-0.894393395261532	0.371111445041535	0.609634274520777	0.430495651844324	0.430495651844324
HSP90AB3P	1144.81634890257	-0.106255993737957	0.118803738241643	-0.894382578449143	0.371117230486868	0.609634274520777	0.430488881459223	0.430488881459223
RPL6P20	53.2682935556553	-0.26067338935125	0.29148659285949	-0.894289465577261	0.371167034851357	0.609655122638061	0.430430602544486	0.430430602544486
KATNIP	887.396236025473	0.0933663900866054	0.104437062632697	0.893996707040421	0.371323653033139	0.609833616889988	0.430247385665858	0.430247385665858
ENSG00000279026	19.6007074791058	0.431157239339195	0.48230708533072	0.893947554271463	0.371349952502012	0.609833616889988	0.430216627297368	0.430216627297368
TXNRD3	343.350543891362	-0.124453847153098	0.139229147790574	-0.893877820327527	0.37138726602848	0.60983392833365	0.430172991248832	0.430172991248832
ORMDL1	2006.03925136017	0.0867470393154046	0.0971317933826375	0.893085943277877	0.371811150033591	0.610468941689335	0.429677590558061	0.429677590558061
MYB	34344.6573821879	-0.0479233377376489	0.0536718537699811	-0.892895146551705	0.37191332648054	0.610575676003981	0.429558259626322	0.429558259626322
ENSG00000236887	15.6435610233218	0.472922361633159	0.529695607914403	0.892819110762915	0.37195405040954	0.610581511549666	0.429510707661515	0.429510707661515
HIGD1A	2976.23723823015	-0.102757483979912	0.115127109091957	-0.892556799092685	0.372094562864484	0.610725027026376	0.429346675947839	0.429346675947839
FAM207BP	29.3744075913767	-0.34042145579519	0.381444583431077	-0.892453243753296	0.372150043396823	0.610725027026376	0.429281926028553	0.429281926028553
RPSAP29	17.9502766609474	-0.432638540182847	0.484777470179793	-0.892447703938039	0.372153011537957	0.610725027026376	0.4292784622585	0.4292784622585
LINC01980	283.72191541504	0.131704050656959	0.147615729054514	0.89220878764431	0.372281032888726	0.610861155241613	0.4291290898133	0.4291290898133
FAM88B	15.9684219751398	0.469691245632993	0.526505709607664	0.892091457057499	0.372343913521145	0.610861155241613	0.429055740909601	0.429055740909601
SLC9B1	34.2124988680494	-0.334365381479416	0.37481730419141	-0.892075626552886	0.372352398020344	0.610861155241613	0.429045844872446	0.429045844872446
RECK	34.1291784573589	0.346315521611154	0.388239422484889	0.89201534299272	0.372384708625404	0.610861155241613	0.42900816092366	0.42900816092366
OGFOD2	41.6949344608149	0.330838881116925	0.37093842879532	0.891897025043685	0.372448129382974	0.610904185858624	0.428934202623993	0.428934202623993
RBMXP5	260.444079658008	0.151436363701505	0.169831829110716	0.891684229596218	0.372562208788913	0.61103029191049	0.428801200290075	0.428801200290075
TRIM73	16.197743701534	-0.483024875554823	0.542029868566061	-0.891140698265696	0.372853693601973	0.611394531768476	0.42846155029893	0.42846155029893
INSIG1	34295.9681023736	-0.0564420516640112	0.0633375255955516	-0.891131302230337	0.372858733746673	0.611394531768476	0.428455679652416	0.428455679652416
SMARCE1P2	34.2330719770855	0.309177691102035	0.347241986696088	0.890381068383395	0.373261304274343	0.611938332651112	0.427987030730526	0.427987030730526
MTOR	7377.11957182536	-0.0647403992335122	0.0727114323889567	-0.890374417150732	0.373264874484942	0.611938332651112	0.427982876762972	0.427982876762972
PITPNB	8214.40919950697	0.0648291922903242	0.0728225476726824	0.89023515878233	0.373339629650377	0.61199981002562	0.427895907676204	0.427895907676204
H4C16	53.8565059707554	-0.767930478833567	0.862685630170964	-0.890162594549514	0.373378586467008	0.612002598273154	0.427850592776565	0.427850592776565
NBPF2P	60.9525132403641	-0.242523703494582	0.272489433778651	-0.89002975319619	0.373449910164256	0.612058433030852	0.427767640697534	0.427767640697534
GOLGA8T	14.0146316419391	-0.492439245086304	0.553525915379142	-0.889640812479402	0.373658784365695		0.427524803434029	0.427524803434029
SCRN2	2340.26104791193	-0.079590058429969	0.0895179958201537	-0.889095624860386	0.373951690067704	0.612767573009578	0.427184499650281	0.427184499650281
FBXW4P1	58.9429653139882	0.258043059085314	0.290241191455435	0.889064222040086	0.373968565769091	0.612767573009578	0.427164901240064	0.427164901240064
LINC01679	83.0377057142892	-0.220277006198982	0.247776210980684	-0.889015960519929	0.373994502160713	0.612767573009578	0.42713478202095	0.42713478202095
RPL23AP3	59.8245861855827	0.312311715445933	0.351357114141038	0.888872611016975	0.374071546677935	0.612832681487827	0.427045324655892	0.427045324655892
MIR17HG	73.1205467897396	0.21832552880702	0.245724060011371	0.888498785169496	0.374272509022824	0.613100768420216	0.426812071411242	0.426812071411242
IQCB1	4329.22218440184	-0.0673850658382801	0.0758638453554124	-0.888236887051924	0.374413340714953	0.613204034742231	0.426648685319435	0.426648685319435
NMB	667.541851991815	-0.106163844711899	0.119524430783497	-0.88821878519716	0.374423075920074	0.613204034742231	0.426637393278154	0.426637393278154
ENSG00000286868	26.454612484777	-0.355056184882967	0.399828473712353	-0.88802125968248	0.374529315616059	0.613204034742231	0.426514183005896	0.426514183005896
GAS5-AS1	23.3791111235114	-0.392355666630929	0.441852063041688	-0.88797970961134	0.374551665820101	0.613204034742231	0.42648826706215	0.42648826706215
AK3	960.643317113179	0.10061353040887	0.113309449255052	0.887953573778259	0.374565724971891	0.613204034742231	0.426471965713074	0.426471965713074
ENSG00000224988	28.7308246723518	0.342811478487668	0.386076033667984	0.887937734002099	0.374574245762748	0.613204034742231	0.426462086297756	0.426462086297756
HDAC1	23968.3211908094	0.0523827591003717	0.058996522285581	0.887895710984548	0.374596852050788	0.613204034742231	0.426435876567606	0.426435876567606
PABPC4-AS1	10.6564857677715	0.656847873667889	0.739783641536939	0.887891860251537	0.374598923595326		0.426433474898	0.426433474898
RPL17P50	100.821420254289	-0.190836707953759	0.214990965396247	-0.887649895436445	0.374729105456434	0.613359407665688	0.426282573657688	0.426282573657688
GPR19	376.276862916603	0.104536367421646	0.117814745480667	0.887294429870833	0.374920403683617	0.613611385006554	0.426060924032753	0.426060924032753
LDLRAP1	1220.38297058135	0.0765003508853407	0.0862261636109433	0.88720578165247	0.374968120229285	0.613628343395743	0.426005654397744	0.426005654397744
ASNSD1	848.255357450752	0.109759363365056	0.123729411607419	0.887091936663468	0.375029404908202	0.613667500191954	0.425934679235705	0.425934679235705
TRPC1	174.869394914322	-0.164988775742141	0.186075102201962	-0.886678409898524	0.375252065417294	0.613928280268337	0.425676908686651	0.425676908686651
TMEM165	4347.21079334941	0.0836689662068401	0.0943645097893056	0.886657138299704	0.375263521164812	0.613928280268337	0.425663650686357	0.425663650686357
ENSG00000282393	23.3864689211466	-0.373481873680419	0.421288991283835	-0.8865217971689	0.375336413733188	0.613986384026596	0.425579299918804	0.425579299918804
MSANTD3	896.87086371135	-0.088744329732132	0.100118226494807	-0.886395343176951	0.375404527734472	0.614036660071111	0.425500493679941	0.425500493679941
KDM4C	1285.67426054868	0.0747140876415534	0.0843191559595062	0.886086759187135	0.375570777472645	0.614247427473431	0.425308206810891	0.425308206810891
ZNF517	483.409278638126	-0.114768852522754	0.129559612762097	-0.885838187348536	0.375704728703849	0.614297854123813	0.425153338774613	0.425153338774613
EFNA4	466.563052676985	-0.106422744863118	0.120146380899493	-0.885775701826131	0.375738405752761	0.614297854123813	0.425114411659976	0.425114411659976
PRDM4	1993.40990642736	-0.0628999795158006	0.0710112235814387	-0.885775182336694	0.375738685743369	0.614297854123813	0.425114088035005	0.425114088035005
HSCB	362.211338367374	-0.105017385516249	0.118562970378383	-0.88575197788226	0.375751192441473	0.614297854123813	0.425099632511034	0.425099632511034
RSPH9	23.6163957231279	-0.437326357260878	0.493920468083788	-0.885418575499671	0.375930917480468	0.614471660534389	0.424891955374244	0.424891955374244
GPR155-DT	26.5693080685061	-0.41854949402045	0.472746926862274	-0.885356350803708	0.375964466415812	0.614471660534389	0.424853199670151	0.424853199670151
GBA1	2994.68231639496	0.0615367693878017	0.0695154508048423	0.885224344736827	0.376035644647007	0.614471660534389	0.424770986083538	0.424770986083538
CACTIN	3569.93331587544	0.0656286814561471	0.0741420821075073	0.885174513456263	0.376062516047527	0.614471660534389	0.424739952631839	0.424739952631839
DRICH1	14.3351273417926	-0.501666054025	0.566757929208987	-0.885150481661837	0.376075475559647	0.614471660534389	0.424724986642445	0.424724986642445
ENSG00000288817	14.2520980605045	0.47854741099221	0.540641442296059	0.88514748140627	0.376077093512633		0.424723118223502	0.424723118223502
IPO9	9226.77746957816	0.0514485260803069	0.058124845230488	0.885138289423277	0.376082050515879	0.614471660534389	0.424717393905255	0.424717393905255
HSPA1A	384.841296464238	-0.111052187299726	0.125472896793965	-0.885069127574865	0.376119349039586	0.614471660534389	0.424674324208623	0.424674324208623
HMGN1P30	41.4163805896788	0.310047892888916	0.350348614036825	0.884969657269221	0.376172996715497	0.614498191830298	0.424612383156621	0.424612383156621
ENSG00000287222	104.583020909004	0.181908882558534	0.205578382665135	0.8848638665226	0.376230058399835	0.614530294256149	0.424546510019836	0.424546510019836
LIN7C	1551.48923518455	-0.0878089173453837	0.0992464365565999	-0.884756374051844	0.376288043435901	0.614563898341773	0.424479581181354	0.424479581181354
CCDC183	26.2047947633981	0.35294272292798	0.399007723683588	0.88455110510057	0.376398787698678	0.614569228631225	0.424351784013703	0.424351784013703
MRPL14	4205.55945302418	-0.0597367957207021	0.0675341895488673	-0.884541535476293	0.376403951079149	0.614569228631225	0.424345826469897	0.424345826469897
PARLP2	55.6745316251673	-0.271748241712637	0.307230511834096	-0.884509289426893	0.376421350059104	0.614569228631225	0.424325752009129	0.424325752009129
TAF1	2050.6424466247	0.062851472421795	0.0710609319071718	0.884472954898749	0.376440955651512	0.614569228631225	0.424303132731913	0.424303132731913
TTYH3	9584.93935645295	0.0785177594968287	0.0888472374158676	0.883738895890599	0.376837178347484	0.615110103479427	0.423846256742638	0.423846256742638
NALT1	20.4464612779093	-0.410429762377211	0.464433939298821	-0.883720433947737	0.376847146856818	0.615110103479427	0.423834768461796	0.423834768461796
RNF216	6906.099421056	0.0575687739395113	0.0651673092610686	0.883399584734784	0.377020415072324	0.615258605896215	0.423635132783042	0.423635132783042
WDTC1	2046.12012777823	-0.07705676964253	0.0872312817470041	-0.883361657644983	0.377040900086718	0.615258605896215	0.423611536482486	0.423611536482486
MAP2K4	2656.94404414749	0.0672154086008237	0.0760922441659459	0.883341125466569	0.377051990123755	0.615258605896215	0.423598762613504	0.423598762613504
KMT2B	6915.23312049728	0.0846814557520893	0.0958721774571606	0.883274564092677	0.377087943274067	0.615258605896215	0.423557353177117	0.423557353177117
PTPN12	1536.75500134009	-0.0749828098483088	0.08490184969354	-0.883170509464342	0.37714415265459	0.615289204057697	0.423492621315481	0.423492621315481
ZBTB32	14.7522972522227	-0.492301431164394	0.557831307797414	-0.882527431291436	0.377491652348245	0.615757922349101	0.423092647688245	0.423092647688245
KANSL1-AS1	55.234182103254	0.254471259113094	0.28835266816545	0.882500102156449	0.377506424543605	0.615757922349101	0.423075652988186	0.423075652988186
ARFGEF1-DT	10.8507038478837	0.560680429313097	0.635873995936494	0.881747693562064	0.377913263277832		0.422607865777366	0.422607865777366
ERVFRD-1	62.0929063992846	0.279472607660247	0.316979585902975	0.881673836705027	0.377953213353496	0.616392939414131	0.422561957940559	0.422561957940559
GAK	8083.8692040515	-0.0679951110116195	0.0771233231320587	-0.881641353747051	0.377970784605743	0.616392939414131	0.422541767821147	0.422541767821147
ENSG00000287863	11.0157280037064	-0.574190979118282	0.65149254640874	-0.881346965952917	0.378130052968491		0.42235880446846	0.42235880446846
ENSG00000285669	45.2666789976857	-0.285802468573514	0.324311967332364	-0.881257854665031	0.378178271706088	0.616670088278332	0.422303427234049	0.422303427234049
SEC22B	4588.53208131366	0.0683557831014178	0.0775758546144436	0.881147664323519	0.378237901702525	0.616706105336712	0.422234954402895	0.422234954402895
ENSG00000288156	16.3087123589206	-0.475494881258505	0.539819129561541	-0.880841109956066	0.378403825430479	0.616886530751515	0.422044481797332	0.422044481797332
MAGED4B	51.5404929962053	0.258245391080195	0.293192647689645	0.880804457803308	0.37842366654794	0.616886530751515	0.422021710722228	0.422021710722228
ENSG00000281091	12.6290418115651	-0.587082220228078	0.66666935977316	-0.880619772937873	0.378523652797734		0.421906977567901	0.421906977567901
HCG27	66.6204633406857	0.2377263265837	0.270050665098727	0.880302688744684	0.378695356441465	0.617187015666846	0.42171002016096	0.42171002016096
CAAP1	1177.01461535059	0.0909932910176778	0.103368274845874	0.880282573675065	0.378706250530541	0.617187015666846	0.421697526808086	0.421697526808086
GFM1	5432.3838537633	-0.0631673868972601	0.0717602560131331	-0.880255874305962	0.378720710898022	0.617187015666846	0.421680944198478	0.421680944198478
MRRF	2493.68312676105	-0.0645959352931493	0.0734111076461263	-0.879920455696296	0.378902402433661	0.617421859416501	0.421472641068701	0.421472641068701
CHRD	15.7983828906082	-0.473063928840269	0.537822188827272	-0.8795916915808	0.379080541370742	0.617621783699905	0.421268507824165	0.421268507824165
ENSG00000264666	18.6637215389659	0.416752859032843	0.473829565096972	0.879541695435471	0.379107636006674	0.617621783699905	0.421237467902335	0.421237467902335
DIP2A	2994.25807971259	0.0703210397274044	0.0799569856532512	0.879485877974003	0.379137886822295	0.617621783699905	0.421202814846276	0.421202814846276
PTPDC1	752.483687950559	0.0858884676468167	0.0977655299807512	0.878514826889672	0.379664395022064	0.618418147449425	0.420600129145392	0.420600129145392
GNB1L	1959.89351233275	-0.0748903185896161	0.0852740353660734	-0.878231202125231	0.379818262420573	0.618607435730988	0.42042415735097	0.42042415735097
SOCS5P4	10.578478725998	0.60234090434274	0.685923019699862	0.878146507761622	0.379864216832909		0.420371615010542	0.420371615010542
VANGL1	3112.04855236274	0.0582989597103067	0.0663929238515872	0.878089957909166	0.379894902185467	0.618611027172623	0.420336534209365	0.420336534209365
MCM3AP	4737.86145123181	-0.058096901415637	0.06616293512768	-0.87808833304512	0.37989578389952	0.618611027172623	0.420335526238209	0.420335526238209
CAPN5	716.680572535428	-0.102570164760601	0.116822226287512	-0.87800214068995	0.379942557007171	0.618625868168975	0.420282058805767	0.420282058805767
ENSG00000236255	151.083101283433	-0.168844115482856	0.192347216128301	-0.877808989812634	0.380047385036074	0.618735222397185	0.420162251339189	0.420162251339189
STX18	2680.4289167228	-0.0663883273448456	0.0756537375630239	-0.877528718122358	0.380199527416102	0.618921577332704	0.419988427293581	0.419988427293581
POLE2	1345.45282253977	0.0860609814424846	0.0980915688921418	0.877353501574783	0.380294660787844	0.619015100352944	0.419879771897527	0.419879771897527
OSTC	5787.27730535268	0.0772078028588884	0.0880229858573472	0.877132286605385	0.380414789772808	0.619106801827948	0.419742606897982	0.419742606897982
CD3E	23740.0381297046	0.0486099298969581	0.0554254393030961	0.877032830197933	0.380468806360141	0.619106801827948	0.419680944099707	0.419680944099707
ZNF706	3985.97221277382	0.0559897872256621	0.0638401053311376	0.877031560885497	0.380469495777308	0.619106801827948	0.419680157150041	0.419680157150041
